140 1 0.0 17 1 0 0 4 1 3 2.29729952513e-68 1 0 
140 1 0.0 8 0 0 0 18 1 2 0.0388583467961 1 0 
140 1 0.0 2 6 1 0 34 18 1 0.161738890325 0 6 
140 1 0.0 16 1 0 0 8 1 3 6.44449671432e-78 1 0 
140 1 0.0 11 2 0 0 16 11 2 0.05415696626 1 2 
140 1 0.0 7 0 0 0 30 4 2 0.051703726895 2 0 
140 1 0.0 10 0 0 0 12 1 2 0.061508116143 1 0 
140 1 0.0 1 7 0 0 81 28 1 0.159286432869 0 9 
140 1 0.0 18 1 0 0 26 4 2 6.9852600375e-32 2 0 
140 1 0.0 13 0 1 0 36 7 2 2.57591013114e-18 3 0 
140 1 0.0 6 2 0 0 22 17 2 0.00958720630649 1 2 
140 1 0.0 9 2 0 0 31 12 2 0.051668625778 2 1 
140 1 0.0 12 3 1 0 26 19 2 0.00122479832611 1 4 
140 1 0.0 3 1 0 0 19 9 2 0.0346760178422 1 1 
140 1 0.0 15 1 0 0 4 1 3 8.32907742693e-78 1 0 
140 1 0.0 4 2 0 0 22 11 2 0.000649528973808 1 2 
140 1 0.0 14 5 0 0 12 16 3 2.22667350917e-66 4 0 
140 1 0.0 19 4 0 0 18 16 3 6.18507319682e-73 4 0 
140 1 0.0 5 1 0 0 19 9 2 0.0334244417988 1 1 
140 1 2.0 17 1 0 0 4 1 3 2.22219569969e-52 1 0 
140 1 2.0 8 0 0 0 18 1 2 0.0190364858552 1 0 
140 1 2.0 2 6 1 0 34 18 1 0.214517531344 0 6 
140 1 2.0 16 1 0 0 8 1 3 2.46772203862e-55 1 0 
140 1 2.0 11 2 0 0 16 11 2 0.0152684047719 1 2 
140 1 2.0 7 0 0 0 30 4 2 0.0315923083151 2 0 
140 1 2.0 10 0 0 0 12 1 2 0.044187289108 1 0 
140 1 2.0 1 7 0 0 81 28 1 0.205038520256 0 9 
140 1 2.0 18 1 0 0 26 4 2 4.64560020759e-28 2 0 
140 1 2.0 13 0 1 0 36 7 2 2.55439595615e-16 3 0 
140 1 2.0 6 2 0 0 22 17 2 0.00315620875444 1 2 
140 1 2.0 9 2 0 0 31 12 2 0.0315794089745 2 1 
140 1 2.0 12 3 1 0 26 19 2 0.000221743803701 1 4 
140 1 2.0 3 1 0 0 19 9 2 0.0162478227089 1 1 
140 1 2.0 15 1 0 0 4 1 3 8.35631765327e-55 1 0 
140 1 2.0 4 2 0 0 22 11 2 1.00603687948e-06 1 2 
140 1 2.0 14 5 0 0 12 16 3 5.81819010291e-39 4 0 
140 1 2.0 19 4 0 0 18 16 3 1.1845984553e-51 4 0 
140 1 2.0 5 1 0 0 19 9 2 0.014198408834 1 1 
140 2 0.0 17 1 0 0 4 1 3 4.14084628908e-77 1 0 
140 2 0.0 8 0 0 0 18 1 2 0.029980493403 1 0 
140 2 0.0 2 6 1 0 34 18 1 0.200221457585 0 6 
140 2 0.0 16 1 0 0 8 1 3 3.27391352223e-78 1 0 
140 2 0.0 11 2 0 0 16 11 2 0.0101207913529 1 2 
140 2 0.0 7 0 0 0 30 4 2 0.0530217515037 2 0 
140 2 0.0 10 0 0 0 12 1 2 0.0744462966078 1 0 
140 2 0.0 1 7 0 0 81 28 1 0.195312211022 0 9 
140 2 0.0 18 1 0 0 26 4 2 3.64593353244e-32 2 0 
140 2 0.0 13 0 1 0 36 7 2 2.85473592467e-18 3 0 
140 2 0.0 6 2 0 0 22 17 2 0.01359548577 1 2 
140 2 0.0 9 2 0 0 31 12 2 0.0530121891817 2 1 
140 2 0.0 12 3 1 0 26 19 2 0.00559786460472 1 4 
140 2 0.0 3 1 0 0 19 9 2 0.0268640630556 1 1 
140 2 0.0 15 1 0 0 4 1 3 1.42749996333e-77 1 0 
140 2 0.0 4 2 0 0 22 11 2 0.00218904796208 1 2 
140 2 0.0 14 5 0 0 12 16 3 5.10233753704e-65 4 0 
140 2 0.0 19 4 0 0 18 16 3 6.04551091545e-76 4 0 
140 2 0.0 5 1 0 0 19 9 2 0.0142868096572 1 1 
140 2 2.0 17 1 0 0 4 1 3 2.50802688744e-49 1 0 
140 2 2.0 8 0 0 0 18 1 2 0.0284224480348 1 0 
140 2 2.0 2 6 1 0 34 18 1 0.180720007979 0 6 
140 2 2.0 16 1 0 0 8 1 3 3.37098822924e-55 1 0 
140 2 2.0 11 2 0 0 16 11 2 0.0373027378996 1 2 
140 2 2.0 7 0 0 0 30 4 2 0.0444304931736 2 0 
140 2 2.0 10 0 0 0 12 1 2 0.0574391527426 1 0 
140 2 2.0 1 7 0 0 81 28 1 0.179091127791 0 9 
140 2 2.0 18 1 0 0 26 4 2 2.04383173041e-28 2 0 
140 2 2.0 13 0 1 0 36 7 2 2.15042649726e-16 3 0 
140 2 2.0 6 2 0 0 22 17 2 0.0102284487841 1 2 
140 2 2.0 9 2 0 0 31 12 2 0.0444263696838 2 1 
140 2 2.0 12 3 1 0 26 19 2 0.000284847037532 1 4 
140 2 2.0 3 1 0 0 19 9 2 0.0276387728937 1 1 
140 2 2.0 15 1 0 0 4 1 3 5.83330866729e-55 1 0 
140 2 2.0 4 2 0 0 22 11 2 1.10899154435e-05 1 2 
140 2 2.0 14 5 0 0 12 16 3 1.67522983503e-36 4 0 
140 2 2.0 19 4 0 0 18 16 3 5.32999239523e-51 4 0 
140 2 2.0 5 1 0 0 19 9 2 0.0197386722379 1 1 
140 3 0.0 17 1 0 0 4 1 3 1.962408788e-77 1 0 
140 3 0.0 8 0 0 0 18 1 2 0.0288974642508 1 0 
140 3 0.0 2 6 1 0 34 18 1 0.193323959524 0 6 
140 3 0.0 16 1 0 0 8 1 3 1.09874720683e-77 1 0 
140 3 0.0 11 2 0 0 16 11 2 0.00493192107299 1 2 
140 3 0.0 7 0 0 0 30 4 2 0.0498162551199 2 0 
140 3 0.0 10 0 0 0 12 1 2 0.0694563201765 1 0 
140 3 0.0 1 7 0 0 81 28 1 0.185652193568 0 9 
140 3 0.0 18 1 0 0 26 4 2 1.38140354008e-32 2 0 
140 3 0.0 13 0 1 0 36 7 2 3.72335614024e-18 3 0 
140 3 0.0 6 2 0 0 22 17 2 0.0124713056605 1 2 
140 3 0.0 9 2 0 0 31 12 2 0.0498160409913 2 1 
140 3 0.0 12 3 1 0 26 19 2 0.00495770899941 1 4 
140 3 0.0 3 1 0 0 19 9 2 0.016068585958 1 1 
140 3 0.0 15 1 0 0 4 1 3 1.23474215285e-77 1 0 
140 3 0.0 4 2 0 0 22 11 2 8.57454094568e-05 1 2 
140 3 0.0 14 5 0 0 12 16 3 2.67271808012e-64 4 0 
140 3 0.0 19 4 0 0 18 16 3 1.12694876968e-75 4 0 
140 3 0.0 5 1 0 0 19 9 2 0.0183104686625 1 1 
140 3 2.0 17 1 0 0 4 1 3 1.09879904254e-53 1 0 
140 3 2.0 8 0 0 0 18 1 2 0.0343892738958 1 0 
140 3 2.0 2 6 1 0 34 18 1 0.0801901323094 0 6 
