172 1 0.0 9 6 1 0 75 81 2 0.0255969206344 1 7 
172 1 0.0 8 6 0 0 64 71 2 0.00728642010841 1 6 
172 1 0.0 11 3 1 0 30 5 2 0.0559119041193 1 2 
172 1 0.0 10 6 3 0 31 17 2 0.0488423288215 1 3 
172 1 0.0 13 2 1 0 33 12 2 3.42660773085e-26 2 1 
172 1 0.0 12 10 1 0 57 64 2 5.78491608022e-28 2 5 
172 1 0.0 15 2 0 0 5 5 3 1.02231544921e-68 1 1 
172 1 0.0 14 2 1 0 31 6 2 1.69122333944e-26 2 1 
172 1 0.0 17 3 0 0 38 9 3 6.09686888513e-76 3 0 
172 1 0.0 16 4 0 0 58 16 3 2.01660491767e-77 4 0 
172 1 0.0 19 1 0 0 14 1 3 5.73399126883e-78 1 0 
172 1 0.0 18 5 0 0 64 25 3 4.87187263752e-73 5 0 
172 1 0.0 24 6 0 0 68 25 3 3.79966954442e-77 5 0 
172 1 0.0 25 8 0 0 86 49 3 2.41680214293e-74 7 0 
172 1 0.0 26 3 0 0 4 4 3 2.38190244372e-77 2 0 
172 1 0.0 20 0 6 0 86 37 2 3.24855302022e-56 7 0 
172 1 0.0 21 7 0 0 48 25 3 2.1458666648e-76 5 0 
172 1 0.0 22 8 0 0 86 49 3 4.58132191288e-74 7 0 
172 1 0.0 23 8 0 0 88 49 3 2.65508484413e-76 7 0 
172 1 0.0 1 46 9 0 178 28 1 0.0999730291829 0 14 
172 1 0.0 3 6 1 0 75 75 2 0.000207960405463 1 7 
172 1 0.0 2 6 1 0 75 83 2 0.00736081160579 1 7 
172 1 0.0 5 2 0 0 32 29 2 0.0619608242994 1 2 
172 1 0.0 4 1 1 0 30 23 2 0.0612789010062 1 2 
172 1 0.0 7 8 1 0 107 99 2 0.00250635666228 1 9 
172 1 0.0 6 3 0 0 37 31 2 0.0401576209806 1 3 
172 1 2.0 9 6 1 0 75 81 2 0.00919995746128 1 7 
172 1 2.0 8 6 0 0 64 71 2 0.00491150310387 1 6 
172 1 2.0 11 3 1 0 30 5 2 0.0864746932994 1 2 
172 1 2.0 10 6 3 0 31 17 2 0.0850144175267 1 3 
172 1 2.0 13 2 1 0 33 12 2 1.0806314317e-19 2 1 
172 1 2.0 12 10 1 0 57 64 2 4.00507733989e-22 2 5 
172 1 2.0 15 2 0 0 5 5 3 3.64605370178e-41 1 1 
172 1 2.0 14 2 1 0 31 6 2 1.25649677806e-20 2 1 
172 1 2.0 17 3 0 0 38 9 3 1.49919737815e-52 3 0 
172 1 2.0 16 4 0 0 58 16 3 6.1279553506e-55 4 0 
172 1 2.0 19 1 0 0 14 1 3 1.95116234867e-55 1 0 
172 1 2.0 18 5 0 0 64 25 3 1.17056154993e-47 5 0 
172 1 2.0 24 6 0 0 68 25 3 8.539420272e-55 5 0 
172 1 2.0 25 8 0 0 86 49 3 4.01382355535e-51 7 0 
172 1 2.0 26 3 0 0 4 4 3 7.61787312391e-55 2 0 
172 1 2.0 20 0 6 0 86 37 2 2.87153550405e-45 7 0 
172 1 2.0 21 7 0 0 48 25 3 2.43513851667e-53 5 0 
172 1 2.0 22 8 0 0 86 49 3 2.49056642276e-51 7 0 
172 1 2.0 23 8 0 0 88 49 3 8.47453080152e-54 7 0 
172 1 2.0 1 46 9 0 178 28 1 0.330782862586 0 14 
172 1 2.0 3 6 1 0 75 75 2 0.000881345252915 1 7 
172 1 2.0 2 6 1 0 75 83 2 0.00195940761742 1 7 
172 1 2.0 5 2 0 0 32 29 2 0.0932983806179 1 2 
172 1 2.0 4 1 1 0 30 23 2 0.0968080241397 1 2 
172 1 2.0 7 8 1 0 107 99 2 0.000165077371592 1 9 
172 1 2.0 6 3 0 0 37 31 2 0.0562404928184 1 3 
