50 1 0.0 17 1 0 0 1 18 1 0.647922545186 0 1 
50 1 0.0 2 2 0 0 20 20 2 0.0353397529403 2 1 
50 1 0.0 16 1 0 0 1 18 1 0.647922545186 0 1 
50 1 0.0 11 0 0 0 0 16 1 0.732236671211 0 1 
50 1 0.0 6 2 0 0 20 20 2 0.0354049173654 2 1 
50 1 0.0 7 2 0 0 20 20 2 0.0347255450306 2 1 
50 1 0.0 10 0 0 0 0 16 1 0.732236671211 0 1 
50 1 0.0 19 2 0 0 4 8 1 0.271871963192 0 2 
50 1 0.0 13 1 0 0 1 18 1 0.647922545186 0 1 
50 1 0.0 18 1 0 0 1 18 1 0.647922545186 0 1 
50 1 0.0 9 5 0 0 25 36 1 0.250424017041 0 5 
50 1 0.0 12 1 0 0 1 18 1 0.647922545186 0 1 
50 1 0.0 8 5 0 0 25 36 1 0.250424017041 0 5 
50 1 0.0 1 19 0 0 0 64 2 0.759764520473 9 1 
50 1 0.0 3 9 0 0 34 97 2 1.31315769998 9 1 
50 1 0.0 15 1 0 0 1 18 1 0.647922545186 0 1 
50 1 0.0 4 3 0 0 24 25 2 0.0647480837234 3 1 
50 1 0.0 14 1 0 0 1 18 1 0.647922545186 0 1 
50 1 0.0 5 1 0 0 4 17 2 0.123820196421 1 1 
50 1 2.0 17 1 0 0 1 18 1 0.631526702457 0 1 
50 1 2.0 2 2 0 0 20 20 2 0.0430768218519 2 1 
50 1 2.0 16 1 0 0 1 18 1 0.631526702457 0 1 
50 1 2.0 11 0 0 0 0 16 1 0.66982517711 0 1 
50 1 2.0 6 2 0 0 20 20 2 0.0430353623268 2 1 
50 1 2.0 7 2 0 0 20 20 2 0.0430194995677 2 1 
50 1 2.0 10 0 0 0 0 16 1 0.66982517711 0 1 
50 1 2.0 19 2 0 0 4 8 1 0.213318569457 0 2 
50 1 2.0 13 1 0 0 1 18 1 0.631526702457 0 1 
50 1 2.0 18 1 0 0 1 18 1 0.631526702457 0 1 
50 1 2.0 9 5 0 0 25 36 1 0.19345748933 0 5 
50 1 2.0 12 1 0 0 1 18 1 0.631526702457 0 1 
50 1 2.0 8 5 0 0 25 36 1 0.19345748933 0 5 
