177 1 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33760799118 0.0786828230104 0.187351275621 0.0452463760533 
177 1 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.46816836424 0.0863628449551 0.150702793604 0.0665659376785 
177 2 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33782212104 0.0786954188849 0.187509974356 0.0452140172016 
177 2 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.45874546821 0.0858085569533 0.149777936092 0.0661256710645 
177 3 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33757005966 0.0786805917449 0.187380808653 0.0452343711578 
177 3 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.4702117418 0.0864830436355 0.150921631264 0.0666557859036 
177 4 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33704573546 0.0786497491449 0.187111867058 0.0452767897871 
177 4 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.46845324615 0.0863796027147 0.150772511374 0.0665664000503 
177 5 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33459602084 0.0785056482848 0.18671815211 0.0452094932617 
177 5 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.46622319855 0.086248423444 0.150608041699 0.066445463981 
177 6 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33736307651 0.0786684162652 0.187518771903 0.045175999146 
177 6 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.4667976217 0.0862822130415 0.15066099795 0.0664733561465 
177 7 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33459755877 0.0785057387513 0.186722958131 0.0452081327885 
177 7 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.47081267612 0.0865183927127 0.150917675853 0.0667032286694 
177 8 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.3369325136 0.0786430890353 0.187041326406 0.0452897852288 
177 8 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.46973603182 0.0864550606951 0.150946644743 0.0666114963726 
177 9 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.3348845953 0.078522623253 0.18674518477 0.0452233735554 
177 9 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.46243187451 0.086025404383 0.150090627213 0.0663130281275 
177 10 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33602697625 0.0785898221324 0.187124406501 0.0451945654036 
177 10 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.46289009289 0.0860523584055 0.150142525539 0.06633230698 
177 1 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33875019394 0.0787500114083 0.18755341485 0.0452720411184 
177 1 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.46280543171 0.086047378336 0.150244904194 0.0662942934568 
177 2 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33417875993 0.0784811035253 0.186924959521 0.045113763219 
177 2 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.45792342478 0.0857602014578 0.149589159737 0.0661205219874 
177 3 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33574486594 0.0785732274084 0.187302751666 0.0451179891752 
177 3 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.4559958122 0.0856468124822 0.149394410446 0.0660321669549 
177 4 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33819360098 0.078717270646 0.187394607861 0.0452780899645 
177 4 2.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.46944832242 0.0864381366131 0.150798543899 0.0666349343713 
177 5 0.0 39 45 24 0 93 119 0 0 0 0 0 0 0 0 17.0 1.33836992574 0.0787276426903 0.187390743148 0.0452928425495 
