177 1 0.0 2 8 1 0 7 10 1 0.184538223914 0 3 
177 1 0.0 12 9 7 0 24 28 3 4.89841126647e-35 4 2 
177 1 0.0 16 9 5 0 30 15 3 3.92323513139e-52 5 0 
177 1 0.0 3 8 1 0 2 6 1 0.191349860834 0 2 
177 1 0.0 15 7 2 0 9 16 3 9.52302222398e-78 2 1 
177 1 0.0 5 12 9 0 30 42 2 0.099944569305 2 6 
177 1 0.0 4 3 0 0 1 2 1 0.191970999179 0 1 
177 1 0.0 14 12 9 0 27 28 3 6.41121011702e-32 4 3 
177 1 0.0 17 11 9 0 32 46 3 3.95853169735e-51 8 0 
177 1 0.0 6 0 0 0 6 1 2 0.0999439156529 1 0 
177 1 0.0 11 18 7 0 29 24 3 3.2810774342e-19 4 3 
177 1 0.0 7 6 1 0 8 15 2 0.0999669595396 1 2 
177 1 0.0 1 6 1 0 7 10 1 0.184529505141 0 3 
177 1 0.0 10 2 3 0 19 19 2 6.48071263024e-08 3 1 
177 1 0.0 9 7 2 0 7 29 2 0.14969491389 1 3 
177 1 0.0 8 7 10 0 20 37 2 0.149586596627 1 6 
177 1 0.0 13 10 5 0 21 29 2 1.35689173276e-21 3 3 
177 1 2.0 2 8 1 0 7 10 1 0.150396485376 0 3 
177 1 2.0 12 9 7 0 24 28 3 0.0551103365873 4 2 
177 1 2.0 16 9 5 0 30 15 3 1.37866104194e-20 5 0 
177 1 2.0 3 8 1 0 2 6 1 0.177672191438 0 2 
177 1 2.0 15 7 2 0 9 16 3 1.52941614783e-33 2 1 
177 1 2.0 5 12 9 0 30 42 2 5.59600601623e-05 2 6 
177 1 2.0 4 3 0 0 1 2 1 0.150008750262 0 1 
177 1 2.0 14 12 9 0 27 28 3 0.0536131270488 4 3 
177 1 2.0 17 11 9 0 32 46 3 1.71607818876e-18 8 0 
177 1 2.0 6 0 0 0 6 1 2 0.179118002825 1 0 
177 1 2.0 11 18 7 0 29 24 3 0.0242872353954 4 3 
177 1 2.0 7 6 1 0 8 15 2 0.180565377722 1 2 
177 1 2.0 1 6 1 0 7 10 1 0.126387767657 0 3 
177 1 2.0 10 2 3 0 19 19 2 1.64692495657e-09 3 1 
177 1 2.0 9 7 2 0 7 29 2 0.180596881572 1 3 
177 1 2.0 8 7 10 0 20 37 2 0.170658215461 1 6 
177 1 2.0 13 10 5 0 21 29 2 0.0231141882423 3 3 
177 2 0.0 2 8 1 0 7 10 1 0.183841572142 0 3 
177 2 0.0 12 9 7 0 24 28 3 3.00992956926e-35 4 2 
177 2 0.0 16 9 5 0 30 15 3 1.11288596794e-52 5 0 
177 2 0.0 3 8 1 0 2 6 1 0.191366293621 0 2 
177 2 0.0 15 7 2 0 9 16 3 6.72987384634e-78 2 1 
177 2 0.0 5 12 9 0 30 42 2 0.0922659510816 2 6 
177 2 0.0 4 3 0 0 1 2 1 0.191566120465 0 1 
177 2 0.0 14 12 9 0 27 28 3 8.42223424161e-32 4 3 
177 2 0.0 17 11 9 0 32 46 3 7.93086753381e-51 8 0 
177 2 0.0 6 0 0 0 6 1 2 0.0922763107132 1 0 
177 2 0.0 11 18 7 0 29 24 3 9.11689657867e-20 4 3 
177 2 0.0 7 6 1 0 8 15 2 0.0922846159855 1 2 
177 2 0.0 1 6 1 0 7 10 1 0.18381140277 0 3 
177 2 0.0 10 2 3 0 19 19 2 5.36249724866e-08 3 1 
177 2 0.0 9 7 2 0 7 29 2 0.149789634525 1 3 
177 2 0.0 8 7 10 0 20 37 2 0.149735474639 1 6 
177 2 0.0 13 10 5 0 21 29 2 2.22230705473e-21 3 3 
177 2 2.0 2 8 1 0 7 10 1 0.148887309426 0 3 
177 2 2.0 12 9 7 0 24 28 3 0.0536871482954 4 2 
177 2 2.0 16 9 5 0 30 15 3 8.68590500618e-20 5 0 
177 2 2.0 3 8 1 0 2 6 1 0.17598875097 0 2 
177 2 2.0 15 7 2 0 9 16 3 8.54719565851e-34 2 1 
177 2 2.0 5 12 9 0 30 42 2 0.0013737425407 2 6 
177 2 2.0 4 3 0 0 1 2 1 0.149871510233 0 1 
177 2 2.0 14 12 9 0 27 28 3 0.0565610910401 4 3 
177 2 2.0 17 11 9 0 32 46 3 6.57576050825e-18 8 0 
177 2 2.0 6 0 0 0 6 1 2 0.178215321069 1 0 
177 2 2.0 11 18 7 0 29 24 3 0.0212578556179 4 3 
177 2 2.0 7 6 1 0 8 15 2 0.179297684626 1 2 
177 2 2.0 1 6 1 0 7 10 1 0.127581027472 0 3 
177 2 2.0 10 2 3 0 19 19 2 1.11211872766e-08 3 1 
177 2 2.0 9 7 2 0 7 29 2 0.180668022557 1 3 
177 2 2.0 8 7 10 0 20 37 2 0.171974301785 1 6 
177 2 2.0 13 10 5 0 21 29 2 0.0198407347279 3 3 
177 3 0.0 2 8 1 0 7 10 1 0.188991784194 0 3 
177 3 0.0 12 9 7 0 24 28 3 4.57845670091e-36 4 2 
177 3 0.0 16 9 5 0 30 15 3 1.4682634608e-53 5 0 
177 3 0.0 3 8 1 0 2 6 1 0.191390973719 0 2 
177 3 0.0 15 7 2 0 9 16 3 1.34380183714e-77 2 1 
177 3 0.0 5 12 9 0 30 42 2 0.094362356176 2 6 
177 3 0.0 4 3 0 0 1 2 1 0.191545535336 0 1 
177 3 0.0 14 12 9 0 27 28 3 6.90368908812e-33 4 3 
177 3 0.0 17 11 9 0 32 46 3 3.37493752266e-52 8 0 
177 3 0.0 6 0 0 0 6 1 2 0.0944210593781 1 0 
177 3 0.0 11 18 7 0 29 24 3 2.52081337314e-21 4 3 
177 3 0.0 7 6 1 0 8 15 2 0.0944313394003 1 2 
177 3 0.0 1 6 1 0 7 10 1 0.188999442461 0 3 
177 3 0.0 10 2 3 0 19 19 2 4.66347651593e-09 3 1 
177 3 0.0 9 7 2 0 7 29 2 0.149833121948 1 3 
177 3 0.0 8 7 10 0 20 37 2 0.149608047706 1 6 
177 3 0.0 13 10 5 0 21 29 2 6.57406702733e-21 3 3 
177 3 2.0 2 8 1 0 7 10 1 0.149184758174 0 3 
177 3 2.0 12 9 7 0 24 28 3 0.0536168663567 4 2 
177 3 2.0 16 9 5 0 30 15 3 3.2846775173e-19 5 0 
177 3 2.0 3 8 1 0 2 6 1 0.175502177125 0 2 
177 3 2.0 15 7 2 0 9 16 3 1.29368161015e-34 2 1 
177 3 2.0 5 12 9 0 30 42 2 0.000623490314647 2 6 
177 3 2.0 4 3 0 0 1 2 1 0.149231587505 0 1 
177 3 2.0 14 12 9 0 27 28 3 0.0538445103889 4 3 
177 3 2.0 17 11 9 0 32 46 3 1.18844351914e-17 8 0 
