3 0 0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19 16.94 0.891578947368 1.15266666667 0.842625 
3 0 0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19 16.94 0.891578947368 1.15266666667 0.842625 
