23 1 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54749158869 0.0515830529562 0.318497927619 0.0219258446604 
23 1 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67877327927 0.055959109309 0.273436855203 0.0317949153208 
23 2 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54752958118 0.0515843193726 0.31849885601 0.0219271486351 
23 2 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67864532035 0.0559548440117 0.273445872456 0.0317891741847 
23 3 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54752618208 0.0515842060693 0.318498768663 0.0219270324478 
23 3 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67870945539 0.0559569818462 0.273440922057 0.0317920996006 
23 4 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54751921113 0.0515839737043 0.318498592687 0.0219267938173 
23 4 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67921995825 0.0559739986085 0.273423666661 0.0318129243804 
23 5 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54767921086 0.0515893070286 0.318503477817 0.021932176941 
23 5 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67860115067 0.0559533716891 0.273449929977 0.031787087435 
23 6 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54747228184 0.0515824093947 0.318497497296 0.0219251774056 
23 6 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67860794591 0.055953598197 0.273449265935 0.0317874128928 
23 7 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54749084466 0.0515830281553 0.318497910595 0.0219258189952 
23 7 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67867176814 0.0559557256045 0.273443718323 0.0317903930802 
23 8 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54745830314 0.0515819434381 0.318497204316 0.0219246922295 
23 8 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67866457074 0.0559554856914 0.273444295699 0.0317900623571 
23 9 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54744875684 0.0515816252279 0.318497013079 0.0219243599111 
23 9 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67860607493 0.0559535358311 0.273449439146 0.0317873243517 
23 10 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54741392441 0.0515804641469 0.31849637758 0.0219231404321 
23 10 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67860545406 0.0559535151355 0.273449508409 0.0317872936606 
23 1 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54779278963 0.0515930929878 0.31850790256 0.0219358919242 
23 1 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67859738186 0.0559532460619 0.273450298303 0.0317869069239 
23 2 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54742537954 0.0515808459847 0.318496575463 0.0219235427093 
23 2 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67866657414 0.0559555524713 0.273444106782 0.0317901575479 
23 3 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54749734444 0.0515832448148 0.318498061478 0.0219260429633 
23 3 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67862212814 0.0559540709379 0.273447932715 0.031788086296 
23 4 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54743897619 0.0515812992062 0.31849682413 0.0219240186591 
23 4 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67862733301 0.0559542444338 0.273447461982 0.0317883313728 
23 5 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54739874173 0.0515799580578 0.318496133441 0.0219226052375 
23 5 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67865059509 0.0559550198364 0.273445434128 0.0317894182484 
23 6 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54749823433 0.0515832744776 0.318498082181 0.0219260736216 
23 6 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67865411472 0.0559551371572 0.273445134506 0.0317895818963 
23 7 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54757292961 0.0515857643203 0.318500042289 0.0219286223238 
23 7 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67867758526 0.0559559195088 0.273443271828 0.0317906581399 
23 8 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54748016619 0.0515826722062 0.318497669924 0.0219254502376 
23 8 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67873227188 0.0559577423961 0.273439362009 0.0317931179947 
23 9 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54741328004 0.051580442668 0.318496366702 0.0219231177753 
23 9 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67860586002 0.0559535286674 0.273449466559 0.031787313346 
23 10 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54743259147 0.0515810863822 0.318496705488 0.0219237953704 
23 10 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67872596156 0.0559575320519 0.273439804811 0.0317928350787 
23 11 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54751574463 0.0515838581543 0.318498506402 0.0219266750156 
23 11 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67861884252 0.0559539614172 0.273448235599 0.0317879309526 
23 12 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.5475525422 0.05158508474 0.318499468454 0.021927930994 
23 12 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67867571265 0.0559558570883 0.273443408731 0.0317905735724 
23 13 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54748889318 0.051582963106 0.318497866022 0.0219257516709 
23 13 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67874860772 0.055958286924 0.273438339976 0.0317938365849 
23 14 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54748886403 0.0515829621345 0.31849786508 0.0219257506961 
23 14 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67866413123 0.055955471041 0.273444330764 0.0317900421829 
23 15 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.5476567753 0.0515885591766 0.318502697768 0.0219314326665 
23 15 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67862117809 0.0559540392697 0.273448030482 0.0317880402461 
23 16 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54740503604 0.0515801678679 0.318496232294 0.0219228273761 
23 16 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67865382907 0.0559551276357 0.273445163606 0.0317895680835 
23 17 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.5476240685 0.05158746895 0.318501605327 0.0219303426858 
23 17 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67862784114 0.0559542613714 0.273447403874 0.0317883566489 
23 18 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.5475651097 0.0515855036567 0.318499819121 0.021928357494 
23 18 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67881903255 0.0559606344183 0.273434400675 0.0317968826119 
23 19 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54752989857 0.0515843299523 0.318498864366 0.0219271594619 
23 19 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67865546919 0.0559551823065 0.273445021617 0.0317896446054 
23 20 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54740809609 0.0515802698695 0.318496281751 0.021922935216 
23 20 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67871083466 0.0559570278221 0.273440825952 0.0317921613632 
23 21 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54743234136 0.0515810780455 0.318496701148 0.0219237865897 
23 21 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67882627686 0.0559608758953 0.273434042768 0.0317971906872 
23 22 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54748857196 0.0515829523988 0.318497858659 0.0219257405921 
23 22 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67875498723 0.0559584995743 0.273437956767 0.0317941154418 
23 23 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54752592823 0.0515841976077 0.31849876284 0.0219270236931 
23 23 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67862622886 0.0559542076288 0.273447557701 0.0317882798431 
23 24 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54774909767 0.0515916365889 0.318506113578 0.021934472479 
23 24 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67860686194 0.0559535620647 0.273449372773 0.0317873608748 
23 25 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54778521537 0.0515928405123 0.318507585202 0.0219356466579 
23 25 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67859905091 0.0559533016969 0.273450139716 0.0317869863614 
23 26 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54746882537 0.0515822941789 0.318497423474 0.0219250575906 
23 26 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67877073785 0.0559590245951 0.273437013763 0.0317948035765 
23 27 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.5474958698 0.05158319566 0.318498026839 0.0219259921956 
23 27 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67863861181 0.0559546203936 0.273446457436 0.0317888607221 
23 28 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54739902173 0.0515799673911 0.318496137843 0.0219226151186 
23 28 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67865200626 0.0559550668755 0.273445308634 0.0317894844578 
23 29 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54744764104 0.0515815880347 0.318496990646 0.0219243210778 
23 29 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67859926327 0.0559533087758 0.273450112421 0.0317869972597 
23 30 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54753303254 0.0515844344181 0.318498945885 0.0219272664773 
23 30 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67861334224 0.0559537780746 0.2734487436 0.031787670794 
23 31 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.5474165272 0.0515805509067 0.318496422358 0.0219232318565 
23 31 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67860291462 0.0559534304872 0.273449757203 0.0317871719632 
23 32 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.5474266837 0.0515808894565 0.318496598386 0.0219235884644 
23 32 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.6786620248 0.0559554008266 0.27344447986 0.0317899476006 
23 33 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54755281721 0.051585093907 0.318499475719 0.0219279403724 
23 33 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67868075439 0.0559560251462 0.273443019773 0.031790803521 
23 34 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54739804215 0.0515799347385 0.318496122824 0.0219225805068 
23 34 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67860591931 0.0559535306435 0.273449463882 0.0317873158392 
23 35 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54739942918 0.0515799809727 0.318496143892 0.0219226295373 
23 35 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67861125211 0.0559537084036 0.273448944381 0.0317875710727 
23 36 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54740045746 0.0515800152488 0.318496159887 0.0219226658446 
23 36 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67906957061 0.0559689856871 0.273425819402 0.0318071152743 
23 37 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54756920545 0.0515856401816 0.318499935554 0.0219284962513 
23 37 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67863012021 0.0559543373404 0.273447215944 0.0317884619399 
23 38 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54746660187 0.0515822200623 0.31849737633 0.021924980477 
23 38 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67860237852 0.0559534126175 0.273449810308 0.0317871462074 
23 39 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54749897032 0.0515832990106 0.318498099637 0.0219260989411 
23 39 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67860774332 0.055953591444 0.273449280651 0.0317874037543 
23 40 0.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.54740857554 0.0515802858512 0.318496289159 0.0219229521503 
23 40 2.0 289 319 642 0 669 933 448 340 92 89 13 302 36 16 30.0 1.67865195784 0.0559550652614 0.273445326188 0.0317894807139 
