58 1 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780919875 0.330624266389 0.545148329724 0.15900501572 
58 1 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.916847579 0.398152168422 0.559684812333 0.268926053294 
58 2 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780678021 0.330623728936 0.545149021045 0.159003495248 
58 2 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9166420626 0.398147601391 0.559685316348 0.268917429426 
58 3 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780690631 0.330623756957 0.545145936169 0.159006013588 
58 3 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.916703422 0.398148964934 0.559685166035 0.268920004054 
58 4 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8781084444 0.330624632098 0.545146768026 0.159006923356 
58 4 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9168501946 0.398152226546 0.55968480529 0.268926163551 
58 5 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780959333 0.330624354073 0.545146992074 0.159006243671 
58 5 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9167965051 0.398151033446 0.559684934616 0.26892391251 
58 6 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780467837 0.330623261859 0.545146152426 0.159004949406 
58 6 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.916696917 0.398148820377 0.55968518229 0.268919730847 
58 7 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780720236 0.330623822746 0.54514571247 0.159006310967 
58 7 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9167553952 0.398150119894 0.559685038723 0.268922184831 
58 8 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780819739 0.330624043865 0.545148641937 0.159004365407 
58 8 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9167692608 0.398150428017 0.559685004329 0.268922766968 
58 9 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8781094155 0.330624653677 0.545146788929 0.159006945476 
58 9 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9167104198 0.398149120441 0.55968514913 0.268920297489 
58 10 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780850012 0.330624111138 0.545147757508 0.159005194042 
58 10 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9166160456 0.398147023235 0.559685379775 0.268916338003 
58 1 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780889479 0.330624198842 0.545148236411 0.159004968787 
58 1 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9167025592 0.39814894576 0.559685165545 0.268919969933 
58 2 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780885879 0.330624190842 0.545147528343 0.159005520842 
58 2 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9167746925 0.398150548723 0.55968499169 0.26892299435 
58 3 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780525895 0.330623390878 0.545151174838 0.15900116371 
58 3 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9164028433 0.398142285406 0.559685881578 0.268907408469 
58 4 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.878087493 0.330624166511 0.545146209912 0.159006531791 
58 4 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9166926248 0.398148724996 0.559685190524 0.268919552573 
58 5 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780966777 0.330624370615 0.545146637564 0.159006557057 
58 5 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.916637643 0.398147503178 0.559685327124 0.268917244021 
58 6 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780781408 0.330623958684 0.545148296536 0.159004488402 
58 6 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.916821244 0.3981515832 0.559684877239 0.268924947968 
58 7 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780817575 0.330624039056 0.545145657898 0.159006743982 
58 7 2.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 17.9166217726 0.398147150503 0.55968536555 0.268916578466 
58 8 0.0 212 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45.0 14.8780870411 0.330624156469 0.545148327911 0.159004819315 
