109 1 0.0 17 7 4 0 41 21 2 1.11615163427e-17 5 1 
109 1 0.0 16 4 0 0 7 5 3 4.93497603568e-79 1 1 
109 1 0.0 19 2 0 0 24 25 2 0.703975729677 5 0 
109 1 0.0 18 6 0 0 10 4 3 8.98916753146e-78 2 0 
109 1 0.0 20 6 0 0 4 4 3 1.9670468896e-77 2 0 
109 1 0.0 21 0 0 0 20 1 2 2.96705811924e-55 1 0 
109 1 0.0 22 0 0 0 20 1 2 1.54858175722e-55 1 0 
109 1 0.0 1 4 0 0 16 30 1 0.284593979584 0 4 
109 1 0.0 3 2 1 0 7 22 1 0.274088196206 0 3 
109 1 0.0 2 5 4 0 92 48 1 0.0719443626974 0 10 
109 1 0.0 5 0 0 0 1 12 1 0.675172372157 0 1 
109 1 0.0 4 4 2 0 21 36 1 0.274088196206 0 5 
109 1 0.0 7 0 0 0 1 10 1 0.486737807681 0 1 
109 1 0.0 6 2 0 0 9 30 1 0.161910179344 0 3 
109 1 0.0 9 0 0 0 28 4 2 0.0696150248797 2 0 
109 1 0.0 8 0 0 0 1 10 1 0.486737807681 0 1 
109 1 0.0 11 9 3 0 37 25 2 3.05557839228e-15 3 3 
109 1 0.0 10 0 0 0 20 1 2 3.17062093807e-55 1 0 
109 1 0.0 13 5 2 0 35 24 2 9.85284044836e-50 2 3 
109 1 0.0 12 0 0 0 36 9 2 0.240241510114 3 0 
109 1 0.0 15 9 3 0 40 24 2 2.56914601948e-19 4 2 
109 1 0.0 14 1 2 0 46 32 2 0.457203306102 6 0 
109 1 2.0 17 7 4 0 41 21 2 3.40755397269e-13 5 1 
109 1 2.0 16 4 0 0 7 5 3 1.09241430478e-55 1 1 
109 1 2.0 19 2 0 0 24 25 2 1.04106000886 5 0 
109 1 2.0 18 6 0 0 10 4 3 1.27779533839e-54 2 0 
109 1 2.0 20 6 0 0 4 4 3 3.76540112803e-55 2 0 
109 1 2.0 21 0 0 0 20 1 2 5.45680432889e-66 1 0 
109 1 2.0 22 0 0 0 20 1 2 8.39379474187e-66 1 0 
109 1 2.0 1 4 0 0 16 30 1 0.229593472119 0 4 
109 1 2.0 3 2 1 0 7 22 1 0.205729059301 0 3 
109 1 2.0 2 5 4 0 92 48 1 3.18178581318e-06 0 10 
109 1 2.0 5 0 0 0 1 12 1 0.620763652763 0 1 
109 1 2.0 4 4 2 0 21 36 1 0.2057290593 0 5 
109 1 2.0 7 0 0 0 1 10 1 0.415123852539 0 1 
109 1 2.0 6 2 0 0 9 30 1 0.0358876790552 0 3 
109 1 2.0 9 0 0 0 28 4 2 0.0691973925515 2 0 
109 1 2.0 8 0 0 0 1 10 1 0.415123852539 0 1 
109 1 2.0 11 9 3 0 37 25 2 3.78900183241e-26 3 3 
109 1 2.0 10 0 0 0 20 1 2 1.4996022406e-65 1 0 
109 1 2.0 13 5 2 0 35 24 2 2.09865825367e-67 2 3 
109 1 2.0 12 0 0 0 36 9 2 0.277410010046 3 0 
109 1 2.0 15 9 3 0 40 24 2 1.03504646225e-27 4 2 
109 1 2.0 14 1 2 0 46 32 2 0.658014940642 6 0 
109 2 0.0 17 7 4 0 41 21 2 7.81683419655e-17 5 1 
109 2 0.0 16 4 0 0 7 5 3 9.20909401959e-79 1 1 
109 2 0.0 19 2 0 0 24 25 2 0.703975728781 5 0 
109 2 0.0 18 6 0 0 10 4 3 2.32287472117e-77 2 0 
109 2 0.0 20 6 0 0 4 4 3 1.20074667445e-77 2 0 
109 2 0.0 21 0 0 0 20 1 2 3.07043405036e-50 1 0 
109 2 0.0 22 0 0 0 20 1 2 2.10444718266e-49 1 0 
109 2 0.0 1 4 0 0 16 30 1 0.284593977404 0 4 
109 2 0.0 3 2 1 0 7 22 1 0.274088195347 0 3 
109 2 0.0 2 5 4 0 92 48 1 0.0719443643951 0 10 
109 2 0.0 5 0 0 0 1 12 1 0.675172371708 0 1 
