42 1 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10047260198 0.406698173465 0.544605906557 0.249089335646 
42 1 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89050118832 0.459366745888 0.492204614732 0.421837752924 
42 2 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10047817236 0.406698544824 0.544606205314 0.249089789979 
42 2 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.8904530551 0.459363537007 0.492202631536 0.421833143259 
42 3 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.1005852149 0.406705680993 0.544612738601 0.249097615156 
42 3 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89062482261 0.459374988174 0.492209349251 0.421850004086 
42 4 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10044000033 0.406696000022 0.544603972847 0.249086888221 
42 4 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.890499045 0.459366603 0.492204565392 0.421837503124 
42 5 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10050735168 0.406700490112 0.544607911299 0.249092008756 
42 5 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89052993085 0.459368662057 0.49220580495 0.42184049875 
42 6 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10059567265 0.406706378177 0.544613321955 0.24909844243 
42 6 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89053543249 0.459369028833 0.492206137751 0.421840904355 
42 7 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10055388796 0.406703592531 0.544610818866 0.249095333861 
42 7 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89078667704 0.459385778469 0.49221979181 0.421861191794 
42 8 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10048568072 0.406699045381 0.544606650007 0.24909035438 
42 8 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89051622297 0.459367748198 0.492205235015 0.421839191835 
42 9 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10074384169 0.406716256113 0.544622259626 0.249109394955 
42 9 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89044845879 0.459363230586 0.492201918755 0.42183330125 
42 10 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10064102148 0.406709401432 0.544615887813 0.249101988425 
42 10 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89044571545 0.459363047697 0.492207926592 0.421826043244 
42 1 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10064250479 0.406709500319 0.544616152565 0.249101897753 
42 1 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89048651283 0.459365767522 0.492203926886 0.421836442534 
42 2 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10045242294 0.406696828196 0.544604661896 0.249087875395 
42 2 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89052514761 0.459368343174 0.492205521842 0.421840138983 
42 3 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10057990871 0.406705327247 0.544612433841 0.249097205425 
42 1 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10088091476 0.406725394318 0.544630037767 0.249120087518 
42 1 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89046275553 0.459364183702 0.492203247673 0.421833824877 
42 2 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10041493583 0.406694329055 0.544602467708 0.249085027737 
42 2 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89050048963 0.459366699309 0.492204588226 0.421837683404 
42 3 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10047585783 0.406698390522 0.544606365402 0.249089276373 
42 3 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89043284215 0.459362189477 0.492201993628 0.421830984732 
42 4 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10057240224 0.406704826816 0.544611782349 0.249096877636 
42 4 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89052618465 0.45936841231 0.492205648294 0.421840142614 
42 5 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10065045686 0.406710030457 0.544616560777 0.249102567234 
42 5 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89055054066 0.459370036044 0.492206745457 0.421842368143 
42 6 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10007842205 0.406671894803 0.544582848616 0.249059376161 
42 6 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89044693453 0.459363128968 0.492202237051 0.421832719731 
42 7 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10053949846 0.40670263323 0.544610004759 0.249094208626 
42 7 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89057971052 0.459371980701 0.492208035005 0.421845061497 
42 8 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10034562909 0.406689708606 0.544598426283 0.249079745546 
42 8 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89063475419 0.459375650279 0.492210568021 0.421850030003 
42 9 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10061636452 0.406707757635 0.544614599315 0.249099938572 
42 9 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89058755178 0.459372503452 0.492208596 0.42184554054 
42 10 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10078052144 0.406718701429 0.544624200252 0.249112417061 
42 10 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89051931076 0.459367954051 0.492205396024 0.421839448938 
42 11 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10049253136 0.40669950209 0.544607095561 0.249090823838 
42 11 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89049449968 0.459366299978 0.492205117111 0.421836223256 
42 12 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10069907956 0.406713271971 0.544619170593 0.249106530688 
42 12 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.8904654075 0.4593643605 0.492203211684 0.421834244861 
42 13 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10042353179 0.406694902119 0.544602986497 0.249085662831 
42 13 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89054246062 0.459369497375 0.49220642574 0.421841579243 
42 14 0.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.10073966994 0.406715977996 0.544621766649 0.249109362392 
42 14 2.0 19 10 0 0 49 111 0 0 0 0 0 0 0 0 15.0 6.89069596629 0.459379731086 0.492213107313 0.421855872541 
