116 1 0.0 14 13 15 0 14 23 3 1.19373099077e-66 5 2 
116 1 0.0 3 1 0 0 4 24 1 0.465708723022 0 2 
116 1 0.0 16 13 12 0 20 40 2 3.03047586534e-24 8 0 
116 1 0.0 9 17 12 0 28 36 2 2.1356198524e-06 4 4 
116 1 0.0 6 19 6 0 10 18 2 0.223482404122 2 4 
116 1 0.0 1 14 4 0 17 28 1 0.275311204696 0 5 
116 1 0.0 11 9 6 0 25 35 2 0.101260430086 3 3 
116 1 0.0 8 24 15 0 30 25 2 9.73144642932e-51 3 6 
116 1 0.0 10 17 12 0 28 36 2 2.45349706407e-06 4 4 
116 1 0.0 7 16 6 0 9 14 2 0.129537666876 2 3 
116 1 0.0 2 3 1 0 7 28 1 0.275319611052 0 3 
116 1 0.0 13 11 12 0 13 23 3 2.22319090675e-78 3 3 
116 1 0.0 12 7 1 0 31 26 2 0.524509262978 4 1 
116 1 0.0 5 6 1 0 2 6 1 0.153034368996 0 2 
116 1 0.0 4 4 0 0 1 4 1 0.509221353692 0 1 
116 1 0.0 15 18 11 0 13 30 3 2.56996637135e-25 6 1 
116 1 2.0 14 13 15 0 14 23 3 2.26758202071e-64 5 2 
116 1 2.0 3 1 0 0 4 24 1 0.419044730231 0 2 
116 1 2.0 16 13 12 0 20 40 2 0.087657973069 8 0 
116 1 2.0 9 17 12 0 28 36 2 0.00906941376203 4 4 
116 1 2.0 6 19 6 0 10 18 2 0.258652563522 2 4 
116 1 2.0 1 14 4 0 17 28 1 0.27999142128 0 5 
116 1 2.0 11 9 6 0 25 35 2 0.10872463624 3 3 
116 1 2.0 8 24 15 0 30 25 2 1.83441411813e-34 3 6 
116 1 2.0 10 17 12 0 28 36 2 0.00879015749227 4 4 
116 1 2.0 7 16 6 0 9 14 2 0.194067742443 2 3 
116 1 2.0 2 3 1 0 7 28 1 0.246122120251 0 3 
116 1 2.0 13 11 12 0 13 23 3 2.54785010534e-76 3 3 
116 1 2.0 12 7 1 0 31 26 2 0.634719521384 4 1 
116 1 2.0 5 6 1 0 2 6 1 0.0595485577774 0 2 
116 1 2.0 4 4 0 0 1 4 1 0.506340980173 0 1 
116 1 2.0 15 18 11 0 13 30 3 0.259035522171 6 1 
116 2 0.0 14 13 15 0 14 23 3 9.72183962053e-67 5 2 
116 2 0.0 3 1 0 0 4 24 1 0.465708951595 0 2 
116 2 0.0 16 13 12 0 20 40 2 3.47842942126e-24 8 0 
116 2 0.0 9 17 12 0 28 36 2 6.86316274277e-06 4 4 
116 2 0.0 6 19 6 0 10 18 2 0.223482788278 2 4 
116 2 0.0 1 14 4 0 17 28 1 0.275306159404 0 5 
116 2 0.0 11 9 6 0 25 35 2 0.101258247171 3 3 
116 2 0.0 8 24 15 0 30 25 2 5.78435223097e-51 3 6 
116 2 0.0 10 17 12 0 28 36 2 3.01656078943e-06 4 4 
116 2 0.0 7 16 6 0 9 14 2 0.12953703722 2 3 
116 2 0.0 2 3 1 0 7 28 1 0.275324257788 0 3 
116 2 0.0 13 11 12 0 13 23 3 1.57449549538e-78 3 3 
116 2 0.0 12 7 1 0 31 26 2 0.524508955981 4 1 
116 2 0.0 5 6 1 0 2 6 1 0.153038637122 0 2 
116 2 0.0 4 4 0 0 1 4 1 0.509221906616 0 1 
116 2 0.0 15 18 11 0 13 30 3 1.2824732723e-25 6 1 
116 2 2.0 14 13 15 0 14 23 3 6.85996224507e-65 5 2 
116 2 2.0 3 1 0 0 4 24 1 0.419059759375 0 2 
116 2 2.0 16 13 12 0 20 40 2 0.0876317031261 8 0 
116 2 2.0 9 17 12 0 28 36 2 0.00938255557901 4 4 
116 2 2.0 6 19 6 0 10 18 2 0.258649757772 2 4 
116 2 2.0 1 14 4 0 17 28 1 0.280019326182 0 5 
116 2 2.0 11 9 6 0 25 35 2 0.108749129319 3 3 
116 2 2.0 8 24 15 0 30 25 2 7.80431109333e-34 3 6 
116 2 2.0 10 17 12 0 28 36 2 0.00842721499439 4 4 
116 2 2.0 7 16 6 0 9 14 2 0.194071702681 2 3 
116 2 2.0 2 3 1 0 7 28 1 0.246099609608 0 3 
116 2 2.0 13 11 12 0 13 23 3 2.50075260031e-77 3 3 
116 2 2.0 12 7 1 0 31 26 2 0.634726017438 4 1 
116 2 2.0 5 6 1 0 2 6 1 0.0595183142843 0 2 
116 2 2.0 4 4 0 0 1 4 1 0.506335837699 0 1 
116 2 2.0 15 18 11 0 13 30 3 0.259054652064 6 1 
116 3 0.0 14 13 15 0 14 23 3 4.64905131178e-67 5 2 
116 3 0.0 3 1 0 0 4 24 1 0.465708892172 0 2 
116 3 0.0 16 13 12 0 20 40 2 3.29410512889e-24 8 0 
116 3 0.0 9 17 12 0 28 36 2 1.32407558747e-06 4 4 
116 3 0.0 6 19 6 0 10 18 2 0.223482688401 2 4 
116 3 0.0 1 14 4 0 17 28 1 0.275307471104 0 5 
116 3 0.0 11 9 6 0 25 35 2 0.101258814699 3 3 
116 3 0.0 8 24 15 0 30 25 2 2.04200520052e-50 3 6 
116 3 0.0 10 17 12 0 28 36 2 7.18017741655e-06 4 4 
116 3 0.0 7 16 6 0 9 14 2 0.129537200927 2 3 
116 3 0.0 2 3 1 0 7 28 1 0.275323049703 0 3 
116 3 0.0 13 11 12 0 13 23 3 3.36441217123e-78 3 3 
116 3 0.0 12 7 1 0 31 26 2 0.524509035793 4 1 
116 3 0.0 5 6 1 0 2 6 1 0.153037527472 0 2 
116 3 0.0 4 4 0 0 1 4 1 0.50922176287 0 1 
116 3 0.0 15 18 11 0 13 30 3 1.37639981335e-25 6 1 
116 3 2.0 14 13 15 0 14 23 3 2.79833790629e-64 5 2 
116 3 2.0 3 1 0 0 4 24 1 0.419069835695 0 2 
116 3 2.0 16 13 12 0 20 40 2 0.0876159208039 8 0 
116 3 2.0 9 17 12 0 28 36 2 0.00859564541683 4 4 
116 3 2.0 6 19 6 0 10 18 2 0.258648858138 2 4 
116 3 2.0 1 14 4 0 17 28 1 0.280035447658 0 5 
116 3 2.0 11 9 6 0 25 35 2 0.10876377478 3 3 
