3 1 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.28455632472 0.120239806564 0.674254189773 0.0163621097126 
3 2 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.28960982393 0.120505780207 0.673968770746 0.016731469481 
3 3 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.29435468158 0.120755509557 0.677804910534 0.0163087468733 
3 4 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.28444055437 0.120233713388 0.67380740069 0.0164386470186 
3 5 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.29556015269 0.120818955405 0.676137579937 0.0166967133046 
3 1 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.28789924506 0.12041574974 0.674409456996 0.0165419296293 
3 2 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.2972750802 0.120909214747 0.675574030486 0.0169095617961 
3 3 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.29543055554 0.120812134502 0.676005742029 0.0167133330909 
3 4 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.28921618134 0.120485062176 0.675341199101 0.0164495365022 
3 5 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.28238623376 0.12012559125 0.675732071715 0.0159493761633 
3 6 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.29352711371 0.120711953353 0.677136110359 0.0163824239149 
3 7 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.28758725286 0.120399329098 0.676443230338 0.0161410976155 
3 8 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.28808649823 0.12042560517 0.67416615805 0.0165992515046 
3 9 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.28780891819 0.120410995694 0.674972728116 0.016430670865 
3 10 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.29047550898 0.120551342578 0.67571076653 0.0164589505867 
3 1 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.30835715018 0.121492481588 0.679421603868 0.0168807711608 
3 2 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.29212761211 0.120638295374 0.676119575152 0.0164855554157 
3 3 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.30057750186 0.121083026414 0.677837150923 0.0166916280682 
3 4 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.3055083178 0.121342543042 0.680173841746 0.0165616745348 
3 5 0.0 52 36 23 0 125 152 6 21 11 4 1 24 2 3 19.0 2.30216774656 0.121166723503 0.677726883809 0.0168116934459 
