144 1 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.31286799659 0.0596758180266 0.184035770455 0.0320402730425 
144 1 2.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.20360219832 0.0547091908329 0.124968626971 0.0390959828023 
144 2 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.30786033276 0.0594481969436 0.183286785821 0.0319285105265 
144 2 2.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.20385911655 0.0547208689343 0.124182167585 0.0392850247898 
144 3 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.30557331063 0.0593442413923 0.181555926982 0.032186089039 
144 3 2.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.18987541241 0.0540852460186 0.123479466888 0.0386643080476 
144 4 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.30399790948 0.059272632249 0.181947027999 0.0320116554156 
144 4 2.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.20091437107 0.0545870168667 0.122880569219 0.0394106718996 
144 5 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.31712218613 0.0598691902786 0.185080447942 0.0320444663535 
144 5 2.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.20553579633 0.0547970816512 0.123024542436 0.039635423699 
144 6 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.30537274418 0.0593351247356 0.181765174551 0.0321284469989 
144 6 2.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.18542272072 0.0538828509419 0.121697585084 0.0388129100215 
144 7 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.31106825671 0.0595940116686 0.183333529602 0.0320963410167 
144 7 2.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.18339414111 0.0537906427775 0.121426653173 0.0387604182451 
144 8 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.30987760742 0.0595398912465 0.182565913066 0.0322007752866 
144 8 2.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.19472864413 0.0543058474606 0.122026170237 0.0392568868436 
144 9 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.31580794923 0.0598094522376 0.18414225231 0.0321799411105 
144 9 2.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.20112291116 0.0545964959616 0.124698437666 0.039018286694 
144 10 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.30857759459 0.0594807997543 0.18352690365 0.0319149988885 
144 10 2.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.20002562284 0.0545466192202 0.12247143159 0.0394522164714 
144 1 0.0 32 36 3 0 88 72 0 0 0 0 0 0 0 0 22.0 1.30719331327 0.0594178778758 0.183220106343 0.0319062715498 
