147 1 0.0 3 3 2 0 17 8 2 0.095740524529 2 1 
147 1 0.0 7 11 5 0 33 30 2 1.1078719581e-12 4 3 
147 1 0.0 2 13 2 0 21 18 1 0.167754309653 0 5 
147 1 0.0 11 3 1 0 21 12 2 2.32582745037e-19 2 1 
147 1 0.0 10 2 0 0 12 1 3 1.3195494938e-63 1 0 
147 1 0.0 4 2 0 0 14 17 2 0.0048364193248 1 2 
147 1 0.0 13 7 2 0 22 12 3 1.0203807518e-58 4 0 
147 1 0.0 9 3 0 0 13 11 3 6.83287199258e-64 1 1 
147 1 0.0 12 7 0 0 16 9 3 1.92002522422e-56 3 0 
147 1 0.0 5 6 0 0 29 28 2 0.0957400656911 2 3 
147 1 0.0 6 13 5 0 46 20 2 0.0919451344757 2 6 
147 1 0.0 14 10 0 0 20 25 3 1.34490856425e-64 5 0 
147 1 0.0 1 11 3 0 19 18 1 0.197665661938 0 5 
147 1 0.0 8 2 1 0 11 7 3 1.91199062407e-64 1 1 
147 1 2.0 3 3 2 0 17 8 2 0.113206554554 2 1 
147 1 2.0 7 11 5 0 33 30 2 0.000150673559996 4 3 
147 1 2.0 2 13 2 0 21 18 1 0.107216897206 0 5 
147 1 2.0 11 3 1 0 21 12 2 4.61797431177e-08 2 1 
147 1 2.0 10 2 0 0 12 1 3 7.24777629954e-20 1 0 
147 1 2.0 4 2 0 0 14 17 2 0.00412427422924 1 2 
147 1 2.0 13 7 2 0 22 12 3 3.46449936688e-25 4 0 
147 1 2.0 9 3 0 0 13 11 3 5.92202816164e-21 1 1 
147 1 2.0 12 7 0 0 16 9 3 2.58700654526e-26 3 0 
147 1 2.0 5 6 0 0 29 28 2 0.113809892515 2 3 
147 1 2.0 6 13 5 0 46 20 2 0.113028227715 2 6 
147 1 2.0 14 10 0 0 20 25 3 1.25406388568e-36 5 0 
147 1 2.0 1 11 3 0 19 18 1 0.130407205494 0 5 
147 1 2.0 8 2 1 0 11 7 3 8.41967527528e-21 1 1 
147 2 0.0 3 3 2 0 17 8 2 0.10993902632 2 1 
147 2 0.0 7 11 5 0 33 30 2 4.90682961389e-14 4 3 
147 2 0.0 2 13 2 0 21 18 1 0.166355834588 0 5 
147 2 0.0 11 3 1 0 21 12 2 3.59526356303e-22 2 1 
147 2 0.0 10 2 0 0 12 1 3 8.20015230347e-74 1 0 
147 2 0.0 4 2 0 0 14 17 2 0.00536507200038 1 2 
147 2 0.0 13 7 2 0 22 12 3 1.52666697648e-59 4 0 
147 2 0.0 9 3 0 0 13 11 3 2.7052505137e-74 1 1 
147 2 0.0 12 7 0 0 16 9 3 6.55229963951e-53 3 0 
147 2 0.0 5 6 0 0 29 28 2 0.10993894468 2 3 
147 2 0.0 6 13 5 0 46 20 2 0.0633842024363 2 6 
147 2 0.0 14 10 0 0 20 25 3 2.3911068568e-62 5 0 
147 2 0.0 1 11 3 0 19 18 1 0.201079228903 0 5 
147 2 0.0 8 2 1 0 11 7 3 1.53771187305e-74 1 1 
147 2 2.0 3 3 2 0 17 8 2 0.143599829537 2 1 
147 2 2.0 7 11 5 0 33 30 2 5.52040875932e-06 4 3 
147 2 2.0 2 13 2 0 21 18 1 0.105549501354 0 5 
147 2 2.0 11 3 1 0 21 12 2 1.33657410309e-16 2 1 
147 2 2.0 10 2 0 0 12 1 3 2.81270399621e-52 1 0 
147 2 2.0 4 2 0 0 14 17 2 0.00490672286181 1 2 
147 2 2.0 13 7 2 0 22 12 3 5.7445813319e-28 4 0 
147 2 2.0 9 3 0 0 13 11 3 2.16348556541e-53 1 1 
