51 1 0.0 20 3 0 0 1 20 1 0.658434436304 0 1 
51 1 0.0 21 3 0 0 1 20 1 0.658434436304 0 1 
51 1 0.0 22 3 0 0 1 20 1 0.658434436304 0 1 
51 1 0.0 1 22 0 0 4 64 2 0.169982062927 11 3 
51 1 0.0 3 22 0 0 4 64 2 0.169982062951 11 3 
51 1 0.0 2 22 0 0 4 64 2 0.169982062958 11 3 
51 1 0.0 5 8 0 0 34 56 2 0.0252743320944 2 4 
51 1 0.0 4 4 0 0 12 4 3 2.08132589898e-69 3 1 
51 1 0.0 7 8 0 0 34 56 2 0.0254584184373 2 4 
51 1 0.0 6 30 0 0 44 148 2 1.50710769686 10 3 
51 1 0.0 9 6 0 0 28 52 2 0.025942323954 2 3 
51 1 0.0 8 6 0 0 28 52 2 0.0261587827941 2 3 
51 1 0.0 11 6 0 0 28 52 2 0.0241543221445 2 3 
51 1 0.0 10 6 0 0 28 52 2 0.0259808927147 2 3 
51 1 0.0 13 23 0 0 49 44 1 0.234658688729 0 7 
51 1 0.0 12 23 0 0 49 44 1 0.234658688729 0 7 
51 1 0.0 15 3 0 0 1 20 1 0.658434436304 0 1 
51 1 0.0 14 0 0 0 0 48 1 0.774858554039 0 3 
51 1 0.0 17 3 0 0 1 20 1 0.658434436304 0 1 
51 1 0.0 16 3 0 0 1 20 1 0.658434436304 0 1 
51 1 0.0 19 3 0 0 1 20 1 0.658434436304 0 1 
51 1 0.0 18 3 0 0 1 20 1 0.658434436304 0 1 
51 1 2.0 20 3 0 0 1 20 1 0.677827703811 0 1 
51 1 2.0 21 3 0 0 1 20 1 0.677827703811 0 1 
51 1 2.0 22 3 0 0 1 20 1 0.677827703811 0 1 
51 1 2.0 1 22 0 0 4 64 2 0.458611116446 11 3 
51 1 2.0 3 22 0 0 4 64 2 0.458611116446 11 3 
51 1 2.0 2 22 0 0 4 64 2 0.458611116446 11 3 
51 1 2.0 5 8 0 0 34 56 2 0.0318537758934 2 4 
51 1 2.0 4 4 0 0 12 4 3 3.95484199668e-44 3 1 
51 1 2.0 7 8 0 0 34 56 2 0.032384503148 2 4 
51 1 2.0 6 30 0 0 44 148 2 1.86674325261 10 3 
51 1 2.0 9 6 0 0 28 52 2 0.0327577723407 2 3 
51 1 2.0 8 6 0 0 28 52 2 0.0327620675914 2 3 
51 1 2.0 11 6 0 0 28 52 2 0.0327109325084 2 3 
51 1 2.0 10 6 0 0 28 52 2 0.0325976114977 2 3 
51 1 2.0 13 23 0 0 49 44 1 0.210468567564 0 7 
51 1 2.0 12 23 0 0 49 44 1 0.210468567564 0 7 
51 1 2.0 15 3 0 0 1 20 1 0.677827703811 0 1 
51 1 2.0 14 0 0 0 0 48 1 0.602823886849 0 3 
51 1 2.0 17 3 0 0 1 20 1 0.677827703811 0 1 
51 1 2.0 16 3 0 0 1 20 1 0.677827703811 0 1 
51 1 2.0 19 3 0 0 1 20 1 0.677827703811 0 1 
51 1 2.0 18 3 0 0 1 20 1 0.677827703811 0 1 
51 2 0.0 20 3 0 0 1 20 1 0.658434501051 0 1 
51 2 0.0 21 3 0 0 1 20 1 0.658434501051 0 1 
51 2 0.0 22 3 0 0 1 20 1 0.658434501051 0 1 
51 2 0.0 1 22 0 0 4 64 2 0.169981564559 11 3 
51 2 0.0 3 22 0 0 4 64 2 0.169981564619 11 3 
51 2 0.0 2 22 0 0 4 64 2 0.169981564599 11 3 
51 2 0.0 5 8 0 0 34 56 2 0.0246647055187 2 4 
51 2 0.0 4 4 0 0 12 4 3 2.0343933434e-70 3 1 
51 2 0.0 7 8 0 0 34 56 2 0.0253252396753 2 4 
51 2 0.0 6 30 0 0 44 148 2 1.50710684013 10 3 
51 2 0.0 9 6 0 0 28 52 2 0.0256725145658 2 3 
51 2 0.0 8 6 0 0 28 52 2 0.0259768496903 2 3 
51 2 0.0 11 6 0 0 28 52 2 0.0258070670766 2 3 
51 2 0.0 10 6 0 0 28 52 2 0.0255213483836 2 3 
51 2 0.0 13 23 0 0 49 44 1 0.234656478519 0 7 
51 2 0.0 12 23 0 0 49 44 1 0.234656478519 0 7 
51 2 0.0 15 3 0 0 1 20 1 0.658434501051 0 1 
51 2 0.0 14 0 0 0 0 48 1 0.774859032928 0 3 
51 2 0.0 17 3 0 0 1 20 1 0.658434501051 0 1 
51 2 0.0 16 3 0 0 1 20 1 0.658434501051 0 1 
51 2 0.0 19 3 0 0 1 20 1 0.658434501051 0 1 
51 2 0.0 18 3 0 0 1 20 1 0.658434501051 0 1 
51 2 2.0 20 3 0 0 1 20 1 0.677827680033 0 1 
51 2 2.0 21 3 0 0 1 20 1 0.677827680033 0 1 
51 2 2.0 22 3 0 0 1 20 1 0.677827680033 0 1 
51 2 2.0 1 22 0 0 4 64 2 0.458613136637 11 3 
51 2 2.0 3 22 0 0 4 64 2 0.458613136637 11 3 
51 2 2.0 2 22 0 0 4 64 2 0.458613136637 11 3 
51 2 2.0 5 8 0 0 34 56 2 0.0305567332201 2 4 
