96 1 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.20017263745 0.183347719788 0.376282552277 0.086880303543 
96 1 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16198838416 0.18016569868 0.338415708177 0.101040693932 
96 2 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19616351644 0.18301362637 0.376203892298 0.0864184934067 
96 2 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.1620156623 0.180167971859 0.338418442743 0.101042736417 
96 3 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19604580421 0.183003817017 0.37619972919 0.086405860931 
96 3 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16198157678 0.180165131398 0.338415163236 0.10104011548 
96 4 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19599450065 0.182999541721 0.376197874079 0.0864003755419 
96 4 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16198842394 0.180165701995 0.338415737338 0.101040684323 
96 5 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19589674062 0.182991395052 0.376194246555 0.0863899693 
96 5 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16198424829 0.180165354024 0.338415775241 0.101040143415 
96 6 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19583091354 0.182985909462 0.376191191704 0.0863832683404 
96 6 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16199162187 0.180165968489 0.338416661458 0.101040622004 
96 7 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19613086514 0.183010905429 0.376200441805 0.0864161372404 
96 7 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16200736183 0.180167280153 0.338417653387 0.101042093536 
96 8 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19579017064 0.18298251422 0.376190239683 0.0863786514879 
96 8 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16198642205 0.180165535171 0.338415556335 0.101040524589 
96 9 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19702914324 0.183085761936 0.376232259369 0.0865125132203 
96 9 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16234691635 0.180195576363 0.338452513091 0.101067107999 
96 10 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.20171002345 0.183475835287 0.376588128176 0.0869196888426 
96 10 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16199002705 0.180165835588 0.338415971322 0.10104076772 
96 1 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19591181857 0.182992651547 0.376194785144 0.0863915847486 
96 1 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16198238945 0.180165199121 0.338415652731 0.101039972316 
96 2 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19610692446 0.183008910372 0.376201883104 0.0864124240058 
96 2 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.1619783328 0.180164861066 0.338415560489 0.101039511355 
96 3 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19643510672 0.183036258893 0.376213245623 0.0864477655285 
96 3 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16198482861 0.180165402384 0.338415364273 0.10104042144 
96 4 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19589803386 0.182991502822 0.37619435621 0.0863900761275 
96 4 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16197958415 0.180164965346 0.338415927018 0.10103948451 
96 5 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19622248643 0.183018540536 0.376205957117 0.0864248322456 
96 5 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16198069612 0.18016505801 0.338415645393 0.101039764318 
96 6 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19579676669 0.182983063891 0.376189559781 0.086379815946 
96 6 2.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.16200652862 0.180167210718 0.338417882794 0.101041874681 
96 7 0.0 18 18 4 0 38 40 0 0 0 0 0 0 0 0 12.0 2.19579198258 0.182982665215 0.376190339761 0.0863788279418 
