55 1 0.0 5 36 42 0 47 378 2 0.742305362715 21 1 
55 1 0.0 4 0 1 0 2 66 1 0.686956254122 0 2 
55 1 0.0 7 34 14 0 10 81 2 0.055256723444 9 4 
55 1 0.0 6 34 14 0 10 81 2 0.0552737222401 9 4 
55 1 0.0 9 10 7 0 34 94 2 0.0279546124261 2 5 
55 1 0.0 8 8 8 0 18 64 2 8.79804979662e-27 5 3 
55 1 0.0 39 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 38 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 11 10 7 0 34 94 2 0.0279256251637 2 5 
55 1 0.0 10 81 12 0 76 556 2 1.58670886913 22 4 
55 1 0.0 13 14 8 0 42 97 2 1.85466975351e-09 3 5 
55 1 0.0 12 4 1 0 30 70 2 0.111286077775 2 2 
55 1 0.0 15 8 5 0 30 90 2 0.028471672992 2 4 
55 1 0.0 14 4 5 0 22 74 2 0.328039849724 4 2 
55 1 0.0 17 29 0 0 49 70 1 0.28488085489 0 7 
55 1 0.0 24 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 16 8 5 0 30 90 2 0.0284711416602 2 4 
55 1 0.0 25 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 19 4 3 0 5 72 1 0.821329259167 0 4 
55 1 0.0 26 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 32 5 2 0 5 90 1 0.396651975686 0 3 
55 1 0.0 27 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 31 5 2 0 5 90 1 0.396651975686 0 3 
55 1 0.0 20 4 1 0 2 84 1 0.734759556918 0 2 
55 1 0.0 30 5 2 0 5 90 1 0.396651975686 0 3 
55 1 0.0 21 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 37 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 22 4 1 0 2 84 1 0.734759556918 0 2 
55 1 0.0 36 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 23 4 1 0 2 84 1 0.734759556918 0 2 
55 1 0.0 35 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 28 4 1 0 2 84 1 0.734759556918 0 2 
55 1 0.0 34 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 29 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 33 4 0 0 1 44 1 0.851408575258 0 1 
55 1 0.0 40 6 2 0 21 56 1 0.171831253467 0 5 
55 1 0.0 18 29 0 0 49 70 1 0.28488085489 0 7 
55 1 0.0 1 51 27 0 26 110 2 0.697837701224 13 0 
55 1 0.0 3 0 0 0 10 1 2 0.0307945330706 1 0 
55 1 0.0 2 0 0 0 10 1 2 0.0311819271309 1 0 
55 1 2.0 5 36 42 0 47 378 2 1.16310090607 21 1 
55 1 2.0 4 0 1 0 2 66 1 0.595946435396 0 2 
55 1 2.0 7 34 14 0 10 81 2 0.146931337244 9 4 
55 1 2.0 6 34 14 0 10 81 2 0.146931337258 9 4 
55 1 2.0 9 10 7 0 34 94 2 0.0196655310747 2 5 
55 1 2.0 8 8 8 0 18 64 2 2.65455969148e-22 5 3 
55 1 2.0 39 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 38 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 11 10 7 0 34 94 2 0.0205190062335 2 5 
55 1 2.0 10 81 12 0 76 556 2 1.93017024157 22 4 
55 1 2.0 13 14 8 0 42 97 2 8.95605888496e-16 3 5 
55 1 2.0 12 4 1 0 30 70 2 0.205097239491 2 2 
55 1 2.0 15 8 5 0 30 90 2 0.0217640862323 2 4 
55 1 2.0 14 4 5 0 22 74 2 0.433625471062 4 2 
55 1 2.0 17 29 0 0 49 70 1 0.247982798901 0 7 
55 1 2.0 24 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 16 8 5 0 30 90 2 0.0216021643442 2 4 
55 1 2.0 25 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 19 4 3 0 5 72 1 0.745173233584 0 4 
55 1 2.0 26 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 32 5 2 0 5 90 1 0.356308166386 0 3 
55 1 2.0 27 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 31 5 2 0 5 90 1 0.356308166386 0 3 
55 1 2.0 20 4 1 0 2 84 1 0.729404090303 0 2 
55 1 2.0 30 5 2 0 5 90 1 0.356308166386 0 3 
55 1 2.0 21 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 37 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 22 4 1 0 2 84 1 0.729404090303 0 2 
55 1 2.0 36 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 23 4 1 0 2 84 1 0.729404090303 0 2 
55 1 2.0 35 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 28 4 1 0 2 84 1 0.729404090303 0 2 
55 1 2.0 34 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 29 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 33 4 0 0 1 44 1 0.859647863058 0 1 
55 1 2.0 40 6 2 0 21 56 1 0.11110224459 0 5 
55 1 2.0 18 29 0 0 49 70 1 0.247982798901 0 7 
55 1 2.0 1 51 27 0 26 110 2 1.80209765892 13 0 
55 1 2.0 3 0 0 0 10 1 2 0.0344699142394 1 0 
55 1 2.0 2 0 0 0 10 1 2 0.0351314189184 1 0 
55 2 0.0 5 36 42 0 47 378 2 0.742305617693 21 1 
55 2 0.0 4 0 1 0 2 66 1 0.686956224166 0 2 
55 2 0.0 7 34 14 0 10 81 2 0.0552668658649 9 4 
55 2 0.0 6 34 14 0 10 81 2 0.0552644216364 9 4 
55 2 0.0 9 10 7 0 34 94 2 0.0279958889417 2 5 
55 2 0.0 8 8 8 0 18 64 2 1.24702123323e-26 5 3 
55 2 0.0 39 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 38 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 11 10 7 0 34 94 2 0.0281088866535 2 5 
55 2 0.0 10 81 12 0 76 556 2 1.5867069247 22 4 
55 2 0.0 13 14 8 0 42 97 2 1.29440003941e-09 3 5 
55 2 0.0 12 4 1 0 30 70 2 0.111282673824 2 2 
55 2 0.0 15 8 5 0 30 90 2 0.028361577754 2 4 
55 2 0.0 14 4 5 0 22 74 2 0.328040943665 4 2 
55 2 0.0 17 29 0 0 49 70 1 0.284879810393 0 7 
55 2 0.0 24 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 16 8 5 0 30 90 2 0.0283592971312 2 4 
55 2 0.0 25 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 19 4 3 0 5 72 1 0.821328759875 0 4 
55 2 0.0 26 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 32 5 2 0 5 90 1 0.396651268272 0 3 
55 2 0.0 27 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 31 5 2 0 5 90 1 0.396651268272 0 3 
55 2 0.0 20 4 1 0 2 84 1 0.734759617583 0 2 
55 2 0.0 30 5 2 0 5 90 1 0.396651268272 0 3 
55 2 0.0 21 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 37 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 22 4 1 0 2 84 1 0.734759617583 0 2 
55 2 0.0 36 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 23 4 1 0 2 84 1 0.734759617583 0 2 
55 2 0.0 35 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 28 4 1 0 2 84 1 0.734759617583 0 2 
55 2 0.0 34 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 29 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 33 4 0 0 1 44 1 0.851408666558 0 1 
55 2 0.0 40 6 2 0 21 56 1 0.171834067177 0 5 
55 2 0.0 18 29 0 0 49 70 1 0.284879810393 0 7 
55 2 0.0 1 51 27 0 26 110 2 0.697837763932 13 0 
55 2 0.0 3 0 0 0 10 1 2 0.0302749862476 1 0 
55 2 0.0 2 0 0 0 10 1 2 0.0317021311928 1 0 
55 2 2.0 5 36 42 0 47 378 2 1.16309871547 21 1 
55 2 2.0 4 0 1 0 2 66 1 0.595947827571 0 2 
55 2 2.0 7 34 14 0 10 81 2 0.146937668653 9 4 
55 2 2.0 6 34 14 0 10 81 2 0.146937668664 9 4 
55 2 2.0 9 10 7 0 34 94 2 0.0207755873892 2 5 
55 2 2.0 8 8 8 0 18 64 2 1.86173799909e-22 5 3 
55 2 2.0 39 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 38 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 11 10 7 0 34 94 2 0.0204071298704 2 5 
55 2 2.0 10 81 12 0 76 556 2 1.93016126885 22 4 
55 2 2.0 13 14 8 0 42 97 2 3.82996322954e-16 3 5 
55 2 2.0 12 4 1 0 30 70 2 0.205049115807 2 2 
55 2 2.0 15 8 5 0 30 90 2 0.0214678916047 2 4 
55 2 2.0 14 4 5 0 22 74 2 0.433622677391 4 2 
55 2 2.0 17 29 0 0 49 70 1 0.247974592669 0 7 
55 2 2.0 24 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 16 8 5 0 30 90 2 0.020936928621 2 4 
55 2 2.0 25 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 19 4 3 0 5 72 1 0.745169427829 0 4 
55 2 2.0 26 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 32 5 2 0 5 90 1 0.35631524234 0 3 
55 2 2.0 27 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 31 5 2 0 5 90 1 0.35631524234 0 3 
55 2 2.0 20 4 1 0 2 84 1 0.72940499609 0 2 
55 2 2.0 30 5 2 0 5 90 1 0.35631524234 0 3 
55 2 2.0 21 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 37 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 22 4 1 0 2 84 1 0.72940499609 0 2 
55 2 2.0 36 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 23 4 1 0 2 84 1 0.72940499609 0 2 
55 2 2.0 35 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 28 4 1 0 2 84 1 0.72940499609 0 2 
55 2 2.0 34 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 29 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 33 4 0 0 1 44 1 0.85964834461 0 1 
55 2 2.0 40 6 2 0 21 56 1 0.111105258776 0 5 
55 2 2.0 18 29 0 0 49 70 1 0.247974592669 0 7 
55 2 2.0 1 51 27 0 26 110 2 1.80208069321 13 0 
55 2 2.0 3 0 0 0 10 1 2 0.0355258456754 1 0 
55 2 2.0 2 0 0 0 10 1 2 0.034059292981 1 0 
