48 1 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1960704235 0.3568626219 0.487986485427 0.221641137638 
48 1 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5110690735 0.423247216515 0.452593334538 0.392984032303 
48 2 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1969800121 0.35687661557 0.48799233021 0.221663534848 
48 2 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5146531578 0.423302356274 0.45266264059 0.393024563072 
48 3 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1967598401 0.356873228309 0.487979605838 0.221669776482 
48 3 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5125482216 0.42326997264 0.452625852688 0.392996721341 
48 4 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1955297106 0.35685430324 0.487956133747 0.221655540529 
48 4 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5119902418 0.423261388335 0.452614699468 0.39299078623 
48 5 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1957952608 0.356858388627 0.48796576317 0.22165390863 
48 5 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5159226678 0.423321887198 0.452686951316 0.393039164825 
48 6 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1950905636 0.356847547132 0.487951601638 0.221646490923 
48 6 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5135504484 0.423285391514 0.452643464535 0.393009878711 
48 7 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1965642173 0.356870218727 0.487972661068 0.221670825064 
48 7 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5106961394 0.423241479067 0.452586671211 0.392979249669 
48 8 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1960217404 0.35686187293 0.487971839158 0.221654720257 
48 8 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5122215199 0.42326494646 0.452620281894 0.392992256794 
48 9 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1958316193 0.356858947989 0.487965167109 0.221655659521 
48 9 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5134147432 0.423283303741 0.452640525527 0.393008668774 
48 10 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1968728167 0.356874966411 0.487998470236 0.221653853091 
48 10 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5115679637 0.423254891749 0.452606127663 0.392986429714 
48 1 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1958858609 0.356859782476 0.487988020222 0.2216337873 
48 1 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5109039499 0.423244676152 0.452593276033 0.392978932525 
48 2 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.1965001325 0.356869232808 0.487979852788 0.221661405955 
48 2 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5115279232 0.423254275742 0.45260425376 0.392987110911 
48 3 0.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 23.19677155 0.356873408461 0.487995176354 0.221654085322 
48 3 2.0 418 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65.0 27.5148529979 0.423305430736 0.452668000705 0.393025280456 
