60 1 0.0 15 20 6 0 109 182 2 0.0318605614427 4 5 
60 1 0.0 24 2 4 0 4 138 1 0.770993412052 0 4 
60 1 0.0 14 20 6 0 109 182 2 0.0305142784219 4 5 
60 1 0.0 25 2 4 0 4 138 1 0.770993412052 0 4 
60 1 0.0 17 20 6 0 109 182 2 0.0316374695351 4 5 
60 1 0.0 26 53 0 0 121 88 1 0.530841973965 0 11 
60 1 0.0 16 20 6 0 109 182 2 0.0318690035875 4 5 
60 1 0.0 27 0 0 0 9 122 1 0.720741986838 0 3 
60 1 0.0 19 20 6 0 109 182 2 0.0316950053128 4 5 
60 1 0.0 20 20 6 0 109 182 2 0.0314660153965 4 5 
60 1 0.0 18 20 6 0 109 182 2 0.0318288382011 4 5 
60 1 0.0 21 20 6 0 109 182 2 0.0314916967594 4 5 
60 1 0.0 31 10 0 0 4 60 1 0.630191204898 0 2 
60 1 0.0 22 63 0 0 169 148 1 0.160936883222 0 13 
60 1 0.0 30 10 0 0 4 60 1 0.630191204898 0 2 
60 1 0.0 23 63 0 0 169 148 1 0.160936883222 0 13 
60 1 0.0 37 6 4 0 8 142 1 0.401421165246 0 4 
60 1 0.0 28 10 0 0 4 60 1 0.630191204898 0 2 
60 1 0.0 36 6 4 0 8 142 1 0.401421165246 0 4 
60 1 0.0 29 10 0 0 4 60 1 0.630191204898 0 2 
60 1 0.0 35 6 4 0 8 142 1 0.401421165246 0 4 
60 1 0.0 40 10 0 0 4 60 1 0.630191204898 0 2 
60 1 0.0 34 10 0 0 4 60 1 0.630191204898 0 2 
60 1 0.0 41 0 0 0 16 94 1 0.173885764815 0 4 
60 1 0.0 33 63 0 0 169 148 1 0.160936883222 0 13 
60 1 0.0 1 68 34 0 124 412 2 0.632783906028 22 0 
60 1 0.0 32 10 0 0 4 60 1 0.630191204898 0 2 
60 1 0.0 3 0 0 0 8 1 2 0.050763111519 1 0 
60 1 0.0 2 78 24 0 96 204 2 0.149446878982 16 0 
60 1 0.0 5 0 0 0 1 46 1 0.880662296625 0 1 
60 1 0.0 4 0 0 0 8 1 2 0.0509675769991 1 0 
60 1 0.0 7 72 40 0 9 226 2 0.000339145747929 16 5 
60 1 0.0 6 68 34 0 126 457 2 0.791530579733 23 0 
60 1 0.0 9 20 6 0 109 182 2 0.0318867481307 4 5 
60 1 0.0 8 72 40 0 9 226 2 0.000308065762033 16 5 
60 1 0.0 39 10 0 0 4 60 1 0.630191204898 0 2 
60 1 0.0 38 10 0 0 4 60 1 0.630191204898 0 2 
60 1 0.0 11 69 12 0 135 379 2 0.99744844987 15 5 
60 1 0.0 10 69 12 0 135 379 2 0.99744844987 15 5 
60 1 0.0 13 12 0 0 109 138 2 0.0326773367448 4 3 
60 1 0.0 12 20 6 0 109 182 2 0.0316005498019 4 5 
60 1 2.0 15 20 6 0 109 182 2 0.0378825965775 4 5 
60 1 2.0 24 2 4 0 4 138 1 0.692100040104 0 4 
60 1 2.0 14 20 6 0 109 182 2 0.0378938580945 4 5 
60 1 2.0 25 2 4 0 4 138 1 0.692100040104 0 4 
60 1 2.0 17 20 6 0 109 182 2 0.0373928247578 4 5 
60 1 2.0 26 53 0 0 121 88 1 0.493120960484 0 11 
60 1 2.0 16 20 6 0 109 182 2 0.0379208656031 4 5 
60 1 2.0 27 0 0 0 9 122 1 0.563083265124 0 3 
60 1 2.0 19 20 6 0 109 182 2 0.0379237622961 4 5 
60 1 2.0 20 20 6 0 109 182 2 0.0378481697867 4 5 
60 1 2.0 18 20 6 0 109 182 2 0.0379128883915 4 5 
60 1 2.0 21 20 6 0 109 182 2 0.037837930007 4 5 
60 1 2.0 31 10 0 0 4 60 1 0.645693507416 0 2 
60 1 2.0 22 63 0 0 169 148 1 0.138739442507 0 13 
60 1 2.0 30 10 0 0 4 60 1 0.645693507416 0 2 
60 1 2.0 23 63 0 0 169 148 1 0.138739442507 0 13 
60 1 2.0 37 6 4 0 8 142 1 0.350999283082 0 4 
60 1 2.0 28 10 0 0 4 60 1 0.645693507416 0 2 
60 1 2.0 36 6 4 0 8 142 1 0.350999283082 0 4 
60 1 2.0 29 10 0 0 4 60 1 0.645693507416 0 2 
60 1 2.0 35 6 4 0 8 142 1 0.350999283082 0 4 
60 1 2.0 40 10 0 0 4 60 1 0.645693507416 0 2 
60 1 2.0 34 10 0 0 4 60 1 0.645693507416 0 2 
60 1 2.0 41 0 0 0 16 94 1 0.119654934984 0 4 
60 1 2.0 33 63 0 0 169 148 1 0.138739442507 0 13 
60 1 2.0 1 68 34 0 124 412 2 1.31414634385 22 0 
60 1 2.0 32 10 0 0 4 60 1 0.645693507416 0 2 
60 1 2.0 3 0 0 0 8 1 2 0.0549217274938 1 0 
60 1 2.0 2 78 24 0 96 204 2 0.696149512545 16 0 
60 1 2.0 5 0 0 0 1 46 1 0.85057315327 0 1 
60 1 2.0 4 0 0 0 8 1 2 0.0548856091767 1 0 
60 1 2.0 7 72 40 0 9 226 2 0.0235311147625 16 5 
60 1 2.0 6 68 34 0 126 457 2 1.55805404821 23 0 
60 1 2.0 9 20 6 0 109 182 2 0.0379127578604 4 5 
60 1 2.0 8 72 40 0 9 226 2 0.0235660057296 16 5 
60 1 2.0 39 10 0 0 4 60 1 0.645693507416 0 2 
60 1 2.0 38 10 0 0 4 60 1 0.645693507416 0 2 
60 1 2.0 11 69 12 0 135 379 2 1.21564910313 15 5 
60 1 2.0 10 69 12 0 135 379 2 1.21564910313 15 5 
60 1 2.0 13 12 0 0 109 138 2 0.0564250528556 4 3 
60 1 2.0 12 20 6 0 109 182 2 0.0378843141865 4 5 
60 2 0.0 15 20 6 0 109 182 2 0.0317998367994 4 5 
60 2 0.0 24 2 4 0 4 138 1 0.770953503364 0 4 
60 2 0.0 14 20 6 0 109 182 2 0.0316370784772 4 5 
60 2 0.0 25 2 4 0 4 138 1 0.770953503364 0 4 
60 2 0.0 17 20 6 0 109 182 2 0.0317147316752 4 5 
60 2 0.0 26 53 0 0 121 88 1 0.530708791661 0 11 
60 2 0.0 16 20 6 0 109 182 2 0.0317521475657 4 5 
60 2 0.0 27 0 0 0 9 122 1 0.72074633566 0 3 
60 2 0.0 19 20 6 0 109 182 2 0.0311079354193 4 5 
60 2 0.0 20 20 6 0 109 182 2 0.0313516204727 4 5 
60 2 0.0 18 20 6 0 109 182 2 0.0315214633933 4 5 
60 2 0.0 21 20 6 0 109 182 2 0.0317322184429 4 5 
60 2 0.0 31 10 0 0 4 60 1 0.630192746646 0 2 
60 2 0.0 22 63 0 0 169 148 1 0.160894597164 0 13 
60 2 0.0 30 10 0 0 4 60 1 0.630192746646 0 2 
60 2 0.0 23 63 0 0 169 148 1 0.160894597164 0 13 
60 2 0.0 37 6 4 0 8 142 1 0.40144144358 0 4 
60 2 0.0 28 10 0 0 4 60 1 0.630192746646 0 2 
60 2 0.0 36 6 4 0 8 142 1 0.40144144358 0 4 
60 2 0.0 29 10 0 0 4 60 1 0.630192746646 0 2 
60 2 0.0 35 6 4 0 8 142 1 0.40144144358 0 4 
60 2 0.0 40 10 0 0 4 60 1 0.630192746646 0 2 
60 2 0.0 34 10 0 0 4 60 1 0.630192746646 0 2 
60 2 0.0 41 0 0 0 16 94 1 0.175768745987 0 4 
60 2 0.0 33 63 0 0 169 148 1 0.160894597164 0 13 
60 2 0.0 1 68 34 0 124 412 2 0.63294169938 22 0 
60 2 0.0 32 10 0 0 4 60 1 0.630192746646 0 2 
60 2 0.0 3 0 0 0 8 1 2 0.0509097837777 1 0 
60 2 0.0 2 78 24 0 96 204 2 0.149481401057 16 0 
60 2 0.0 5 0 0 0 1 46 1 0.880665756801 0 1 
60 2 0.0 4 0 0 0 8 1 2 0.0510508280158 1 0 
60 2 0.0 7 72 40 0 9 226 2 0.000384012318103 16 5 
60 2 0.0 6 68 34 0 126 457 2 0.791710044082 23 0 
60 2 0.0 9 20 6 0 109 182 2 0.0316572267077 4 5 
60 2 0.0 8 72 40 0 9 226 2 0.000403925781845 16 5 
60 2 0.0 39 10 0 0 4 60 1 0.630192746646 0 2 
60 2 0.0 38 10 0 0 4 60 1 0.630192746646 0 2 
60 2 0.0 11 69 12 0 135 379 2 0.997398726583 15 5 
60 2 0.0 10 69 12 0 135 379 2 0.997398726583 15 5 
60 2 0.0 13 12 0 0 109 138 2 0.0325395318061 4 3 
60 2 0.0 12 20 6 0 109 182 2 0.0317263516118 4 5 
60 2 2.0 15 20 6 0 109 182 2 0.0378665479268 4 5 
60 2 2.0 24 2 4 0 4 138 1 0.692209030675 0 4 
60 2 2.0 14 20 6 0 109 182 2 0.0376134816505 4 5 
60 2 2.0 25 2 4 0 4 138 1 0.692209030675 0 4 
60 2 2.0 17 20 6 0 109 182 2 0.0379047919229 4 5 
60 2 2.0 26 53 0 0 121 88 1 0.492708734151 0 11 
60 2 2.0 16 20 6 0 109 182 2 0.0376388089011 4 5 
60 2 2.0 27 0 0 0 9 122 1 0.563175234191 0 3 
60 2 2.0 19 20 6 0 109 182 2 0.0379562231759 4 5 
60 2 2.0 20 20 6 0 109 182 2 0.037944957745 4 5 
60 2 2.0 18 20 6 0 109 182 2 0.0379722790597 4 5 
60 2 2.0 21 20 6 0 109 182 2 0.037979112024 4 5 
60 2 2.0 31 10 0 0 4 60 1 0.64566623755 0 2 
60 2 2.0 22 63 0 0 169 148 1 0.138618037687 0 13 
60 2 2.0 30 10 0 0 4 60 1 0.64566623755 0 2 
60 2 2.0 23 63 0 0 169 148 1 0.138618037687 0 13 
60 2 2.0 37 6 4 0 8 142 1 0.351035673217 0 4 
60 2 2.0 28 10 0 0 4 60 1 0.64566623755 0 2 
60 2 2.0 36 6 4 0 8 142 1 0.351035673217 0 4 
60 2 2.0 29 10 0 0 4 60 1 0.64566623755 0 2 
60 2 2.0 35 6 4 0 8 142 1 0.351035673217 0 4 
60 2 2.0 40 10 0 0 4 60 1 0.64566623755 0 2 
60 2 2.0 34 10 0 0 4 60 1 0.64566623755 0 2 
60 2 2.0 41 0 0 0 16 94 1 0.118423708983 0 4 
60 2 2.0 33 63 0 0 169 148 1 0.138618037687 0 13 
60 2 2.0 1 68 34 0 124 412 2 1.31273307238 22 0 
60 2 2.0 32 10 0 0 4 60 1 0.64566623755 0 2 
60 2 2.0 3 0 0 0 8 1 2 0.0512978606614 1 0 
60 2 2.0 2 78 24 0 96 204 2 0.696257461635 16 0 
60 2 2.0 5 0 0 0 1 46 1 0.850624044288 0 1 
60 2 2.0 4 0 0 0 8 1 2 0.0511188476636 1 0 
60 2 2.0 7 72 40 0 9 226 2 0.0235056525155 16 5 
60 2 2.0 6 68 34 0 126 457 2 1.55665338262 23 0 
60 2 2.0 9 20 6 0 109 182 2 0.0378886319757 4 5 
60 2 2.0 8 72 40 0 9 226 2 0.023578381756 16 5 
60 2 2.0 39 10 0 0 4 60 1 0.64566623755 0 2 
60 2 2.0 38 10 0 0 4 60 1 0.64566623755 0 2 
60 2 2.0 11 69 12 0 135 379 2 1.21593046793 15 5 
60 2 2.0 10 69 12 0 135 379 2 1.21593046793 15 5 
60 2 2.0 13 12 0 0 109 138 2 0.0564335030926 4 3 
60 2 2.0 12 20 6 0 109 182 2 0.0379349105644 4 5 
60 3 0.0 15 20 6 0 109 182 2 0.0321218904872 4 5 
60 3 0.0 24 2 4 0 4 138 1 0.770996139896 0 4 
60 3 0.0 14 20 6 0 109 182 2 0.0317075494585 4 5 
60 3 0.0 25 2 4 0 4 138 1 0.770996139896 0 4 
60 3 0.0 17 20 6 0 109 182 2 0.0320470638867 4 5 
60 3 0.0 26 53 0 0 121 88 1 0.530616739894 0 11 
60 3 0.0 16 20 6 0 109 182 2 0.0318145835426 4 5 
60 3 0.0 27 0 0 0 9 122 1 0.720767467131 0 3 
60 3 0.0 19 20 6 0 109 182 2 0.0300978709934 4 5 
60 3 0.0 20 20 6 0 109 182 2 0.031952020826 4 5 
60 3 0.0 18 20 6 0 109 182 2 0.0320841529648 4 5 
60 3 0.0 21 20 6 0 109 182 2 0.032091393588 4 5 
60 3 0.0 31 10 0 0 4 60 1 0.630170314409 0 2 
60 3 0.0 22 63 0 0 169 148 1 0.160858741422 0 13 
60 3 0.0 30 10 0 0 4 60 1 0.630170314409 0 2 
60 3 0.0 23 63 0 0 169 148 1 0.160858741422 0 13 
60 3 0.0 37 6 4 0 8 142 1 0.401439829005 0 4 
60 3 0.0 28 10 0 0 4 60 1 0.630170314409 0 2 
60 3 0.0 36 6 4 0 8 142 1 0.401439829005 0 4 
60 3 0.0 29 10 0 0 4 60 1 0.630170314409 0 2 
60 3 0.0 35 6 4 0 8 142 1 0.401439829005 0 4 
60 3 0.0 40 10 0 0 4 60 1 0.630170314409 0 2 
60 3 0.0 34 10 0 0 4 60 1 0.630170314409 0 2 
60 3 0.0 41 0 0 0 16 94 1 0.176957580155 0 4 
60 3 0.0 33 63 0 0 169 148 1 0.160858741422 0 13 
60 3 0.0 1 68 34 0 124 412 2 0.632965990204 22 0 
60 3 0.0 32 10 0 0 4 60 1 0.630170314409 0 2 
60 3 0.0 3 0 0 0 8 1 2 0.0508211204773 1 0 
60 3 0.0 2 78 24 0 96 204 2 0.149491028811 16 0 
60 3 0.0 5 0 0 0 1 46 1 0.880675035463 0 1 
60 3 0.0 4 0 0 0 8 1 2 0.0507794827356 1 0 
60 3 0.0 7 72 40 0 9 226 2 0.000378978610129 16 5 
60 3 0.0 6 68 34 0 126 457 2 0.791745154015 23 0 
60 3 0.0 9 20 6 0 109 182 2 0.0296365021183 4 5 
60 3 0.0 8 72 40 0 9 226 2 0.000346588467247 16 5 
60 3 0.0 39 10 0 0 4 60 1 0.630170314409 0 2 
60 3 0.0 38 10 0 0 4 60 1 0.630170314409 0 2 
60 3 0.0 11 69 12 0 135 379 2 0.997473564157 15 5 
60 3 0.0 10 69 12 0 135 379 2 0.997473564157 15 5 
60 3 0.0 13 12 0 0 109 138 2 0.0329333947811 4 3 
60 3 0.0 12 20 6 0 109 182 2 0.0321219527837 4 5 
60 3 2.0 15 20 6 0 109 182 2 0.0379207899677 4 5 
60 3 2.0 24 2 4 0 4 138 1 0.692024963193 0 4 
60 3 2.0 14 20 6 0 109 182 2 0.0379172313204 4 5 
60 3 2.0 25 2 4 0 4 138 1 0.692024963193 0 4 
60 3 2.0 17 20 6 0 109 182 2 0.0375508973154 4 5 
60 3 2.0 26 53 0 0 121 88 1 0.493391622114 0 11 
60 3 2.0 16 20 6 0 109 182 2 0.0378546138747 4 5 
60 3 2.0 27 0 0 0 9 122 1 0.563013081474 0 3 
60 3 2.0 19 20 6 0 109 182 2 0.0378058900076 4 5 
60 3 2.0 20 20 6 0 109 182 2 0.0377621818333 4 5 
60 3 2.0 18 20 6 0 109 182 2 0.037851162099 4 5 
60 3 2.0 21 20 6 0 109 182 2 0.0379133100167 4 5 
60 3 2.0 31 10 0 0 4 60 1 0.645715532275 0 2 
60 3 2.0 22 63 0 0 169 148 1 0.138833510792 0 13 
60 3 2.0 30 10 0 0 4 60 1 0.645715532275 0 2 
60 3 2.0 23 63 0 0 169 148 1 0.138833510792 0 13 
60 3 2.0 37 6 4 0 8 142 1 0.350964399589 0 4 
60 3 2.0 28 10 0 0 4 60 1 0.645715532275 0 2 
60 3 2.0 36 6 4 0 8 142 1 0.350964399589 0 4 
60 3 2.0 29 10 0 0 4 60 1 0.645715532275 0 2 
60 3 2.0 35 6 4 0 8 142 1 0.350964399589 0 4 
60 3 2.0 40 10 0 0 4 60 1 0.645715532275 0 2 
60 3 2.0 34 10 0 0 4 60 1 0.645715532275 0 2 
