53 1 0.0 8 40 6 0 88 210 2 0.728267178383 10 4 
53 1 0.0 11 17 5 0 68 128 2 0.227039535425 4 4 
53 1 0.0 10 14 4 0 60 123 2 0.0137941213924 3 4 
53 1 0.0 13 11 7 0 32 117 2 0.0498184937464 3 4 
53 1 0.0 12 5 3 0 32 73 2 0.0565014246633 3 2 
53 1 0.0 15 14 4 0 60 123 2 0.0151954302077 3 4 
53 1 0.0 14 11 7 0 32 117 2 0.0494527662002 3 4 
53 1 0.0 17 14 4 0 60 123 2 0.0120029450294 3 4 
53 1 0.0 16 14 4 0 60 123 2 0.0140290893346 3 4 
53 1 0.0 19 14 4 0 60 123 2 0.0150125671131 3 4 
53 1 0.0 24 8 0 0 4 40 1 0.492054018514 0 2 
53 1 0.0 18 14 4 0 60 123 2 0.0139331183125 3 4 
53 1 0.0 25 8 0 0 4 40 1 0.492054018514 0 2 
53 1 0.0 31 8 0 0 4 40 1 0.492054018514 0 2 
53 1 0.0 26 8 0 0 4 40 1 0.492054018514 0 2 
53 1 0.0 30 8 0 0 4 40 1 0.492054018514 0 2 
53 1 0.0 27 14 5 0 26 88 1 0.120036134592 0 6 
53 1 0.0 32 11 4 0 17 58 1 0.34917797262 0 5 
53 1 0.0 20 40 0 0 100 90 1 0.0204647681738 0 10 
53 1 0.0 21 40 0 0 100 90 1 0.02044541256 0 10 
53 1 0.0 22 3 2 0 1 88 1 0.921546490577 0 3 
53 1 0.0 23 32 0 0 64 50 1 0.528157585088 0 8 
53 1 0.0 28 14 5 0 26 88 1 0.12003613459 0 6 
53 1 0.0 29 8 0 0 4 40 1 0.492054018514 0 2 
53 1 0.0 1 35 0 0 0 4 3 1.42653348816e-26 3 1 
53 1 0.0 3 1 0 0 1 40 1 0.925598710305 0 1 
53 1 0.0 2 71 24 0 60 177 3 4.14192727177e-15 15 1 
53 1 0.0 5 54 25 0 4 181 2 0.00430928366617 15 4 
53 1 0.0 4 60 40 0 70 320 2 0.31500437748 20 1 
53 1 0.0 7 14 4 0 60 123 2 0.0134582766243 3 4 
53 1 0.0 6 54 25 0 4 181 2 0.00579490586954 15 4 
53 1 0.0 9 40 6 0 88 210 2 0.728267178383 10 4 
53 1 2.0 8 40 6 0 88 210 2 0.935108434847 10 4 
53 1 2.0 11 17 5 0 68 128 2 0.260121014963 4 4 
53 1 2.0 10 14 4 0 60 123 2 0.0185101412885 3 4 
53 1 2.0 13 11 7 0 32 117 2 0.00165343342003 3 4 
53 1 2.0 12 5 3 0 32 73 2 0.234111050927 3 2 
53 1 2.0 15 14 4 0 60 123 2 0.020752792012 3 4 
53 1 2.0 14 11 7 0 32 117 2 0.00174094164461 3 4 
53 1 2.0 17 14 4 0 60 123 2 0.0177422914693 3 4 
53 1 2.0 16 14 4 0 60 123 2 0.0205533437941 3 4 
53 1 2.0 19 14 4 0 60 123 2 0.0205222441893 3 4 
53 1 2.0 24 8 0 0 4 40 1 0.490331854216 0 2 
53 1 2.0 18 14 4 0 60 123 2 0.019781127427 3 4 
53 1 2.0 25 8 0 0 4 40 1 0.490331854216 0 2 
53 1 2.0 31 8 0 0 4 40 1 0.490331854216 0 2 
53 1 2.0 26 8 0 0 4 40 1 0.490331854216 0 2 
53 1 2.0 30 8 0 0 4 40 1 0.490331854216 0 2 
53 1 2.0 27 14 5 0 26 88 1 0.080123914304 0 6 
53 1 2.0 32 11 4 0 17 58 1 0.317689504895 0 5 
53 1 2.0 20 40 0 0 100 90 1 0.000194914383955 0 10 
53 1 2.0 21 40 0 0 100 90 1 0.000200880867995 0 10 
53 1 2.0 22 3 2 0 1 88 1 0.813370447353 0 3 
