166 1 0.0 1 7 11 0 42 38 1 0.160228562687 0 8 
166 1 0.0 11 2 0 0 12 21 2 0.0733979371708 1 2 
166 1 0.0 5 7 3 0 45 48 2 0.000621614092234 2 5 
166 1 0.0 10 3 1 0 24 24 2 0.166099032034 2 2 
166 1 0.0 8 17 3 0 59 60 2 0.119668655068 4 5 
166 1 0.0 2 10 0 0 9 20 1 0.230279769188 0 3 
166 1 0.0 13 5 3 0 34 10 2 5.58669847264e-25 4 0 
166 1 0.0 12 9 4 0 40 17 2 2.60311044262e-33 5 0 
166 1 0.0 9 2 0 0 14 27 2 0.0730554836455 1 2 
166 1 0.0 3 18 0 0 25 28 1 0.18005673047 0 5 
166 1 0.0 4 13 0 0 16 24 1 0.180116389868 0 4 
166 1 0.0 15 17 0 0 44 49 3 1.88288774528e-34 7 0 
166 1 0.0 14 7 0 0 24 9 3 2.23640446992e-46 3 0 
166 1 0.0 7 10 2 0 45 48 2 0.119669678249 4 3 
166 1 0.0 6 7 2 0 39 41 2 0.0341375047784 3 3 
166 1 0.0 16 10 4 0 44 28 2 3.04831996586e-34 6 0 
166 1 2.0 1 7 11 0 42 38 1 0.120982820889 0 8 
166 1 2.0 11 2 0 0 12 21 2 0.0854670470277 1 2 
166 1 2.0 5 7 3 0 45 48 2 5.84590533642e-05 2 5 
166 1 2.0 10 3 1 0 24 24 2 0.197960267678 2 2 
166 1 2.0 8 17 3 0 59 60 2 0.14156160592 4 5 
166 1 2.0 2 10 0 0 9 20 1 0.188877240291 0 3 
166 1 2.0 13 5 3 0 34 10 2 4.64188430965e-08 4 0 
166 1 2.0 12 9 4 0 40 17 2 5.62395094262e-20 5 0 
166 1 2.0 9 2 0 0 14 27 2 0.0854366470753 1 2 
166 1 2.0 3 18 0 0 25 28 1 0.140336147051 0 5 
166 1 2.0 4 13 0 0 16 24 1 0.140342970436 0 4 
166 1 2.0 15 17 0 0 44 49 3 0.144845836603 7 0 
166 1 2.0 14 7 0 0 24 9 3 3.24372673387e-13 3 0 
166 1 2.0 7 10 2 0 45 48 2 0.141562694833 4 3 
166 1 2.0 6 7 2 0 39 41 2 0.0366432189941 3 3 
166 1 2.0 16 10 4 0 44 28 2 1.51671050017e-19 6 0 
166 2 0.0 1 7 11 0 42 38 1 0.160189858976 0 8 
166 2 0.0 11 2 0 0 12 21 2 0.0737486557719 1 2 
166 2 0.0 5 7 3 0 45 48 2 0.000833363168174 2 5 
