125 1 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.63525889317 0.0453756352264 0.186923107352 0.0217843898721 
125 1 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.613812834836 0.0438437739169 0.141578884704 0.0275545887858 
125 2 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.676552134036 0.0483251524311 0.191696178626 0.0244299813986 
125 2 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.57127213294 0.0408051523529 0.129926257261 0.0259516348682 
125 3 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.6509677817 0.0464976986928 0.194134670793 0.0218915366761 
125 3 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.584428674888 0.0417449053491 0.139062277483 0.0255253433269 
125 4 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.685241920421 0.0489458514587 0.201400093267 0.0235368111573 
125 4 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.587027863675 0.0419305616911 0.142440810243 0.025178853599 
125 5 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.664412952805 0.0474580680575 0.200125977292 0.0220134165183 
125 5 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.607014179148 0.0433581556534 0.139474171367 0.0273388197011 
125 6 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.628277212207 0.0448769437291 0.18041171047 0.0222878159389 
125 6 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.574431854029 0.0410308467164 0.126557618655 0.0267763847265 
125 7 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.682175569588 0.0487268263991 0.19565386675 0.0242389863407 
125 7 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.599019207764 0.0427870862688 0.141197889371 0.0263852857519 
125 8 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.628881695311 0.0449201210936 0.182983360397 0.0219095812097 
125 8 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.579737341439 0.0414098101028 0.126851356731 0.0271695523314 
125 9 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.646866559652 0.0462047542609 0.190065196241 0.0222280139309 
125 9 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.589271622859 0.0420908302042 0.128636199129 0.0276666020501 
125 10 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.672567362969 0.0480405259264 0.189676562848 0.0244345197727 
125 10 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.609110622682 0.0435079016202 0.139884004883 0.0274452177429 
125 1 0.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.636298225375 0.0454498732411 0.177600393728 0.0234247864933 
125 1 2.0 23 18 2 0 67 55 0 0 0 0 0 0 0 0 14.0 0.607629808094 0.0434021291496 0.13762389458 0.0276985015778 
