92 1 0.0 15 3 1 0 6 11 4 1.0887301469e-79 1 2 
92 1 0.0 1 2 1 0 2 6 1 0.191604861664 0 2 
92 1 0.0 14 3 1 0 3 3 3 0.0540777929781 1 1 
92 1 0.0 6 6 3 0 16 17 2 2.83792710974e-18 1 4 
92 1 0.0 5 4 2 0 13 9 2 1.59489281617e-21 3 1 
92 1 0.0 17 4 0 0 6 4 4 7.91592349961e-78 2 0 
92 1 0.0 16 2 2 0 16 5 3 4.45361783286e-61 3 0 
92 1 0.0 11 6 1 0 21 11 3 1.36084500721e-61 3 1 
92 1 0.0 4 4 1 0 6 9 2 0.149794684478 1 2 
92 1 0.0 7 9 2 0 38 23 2 0.0962220687909 1 6 
92 1 0.0 10 5 2 0 7 6 3 1.85309926599e-76 2 1 
92 1 0.0 19 3 1 0 4 2 3 1.85978651937e-19 2 0 
92 1 0.0 18 2 1 0 18 7 3 2.75855331605e-61 3 0 
92 1 0.0 13 2 1 0 14 9 3 5.19872784885e-36 1 2 
92 1 0.0 2 11 1 0 7 8 1 0.182703489813 0 3 
92 1 0.0 9 6 2 0 16 8 3 5.27614911881e-21 2 2 
92 1 0.0 12 1 0 0 12 1 3 1.69281642823e-33 1 0 
92 1 0.0 8 6 2 0 16 11 2 0.175680230612 3 2 
92 1 0.0 3 2 0 0 1 6 1 0.727944591577 0 1 
92 1 2.0 15 3 1 0 6 11 4 0.0324393576249 1 2 
92 1 2.0 1 2 1 0 2 6 1 0.181231446088 0 2 
92 1 2.0 14 3 1 0 3 3 3 1.88055466128e-12 1 1 
92 1 2.0 6 6 3 0 16 17 2 0.0318482332499 1 4 
92 1 2.0 5 4 2 0 13 9 2 0.0264716073669 3 1 
92 1 2.0 17 4 0 0 6 4 4 6.74662123008e-46 2 0 
92 1 2.0 16 2 2 0 16 5 3 3.79486920017e-17 3 0 
92 1 2.0 11 6 1 0 21 11 3 1.26717631649e-31 3 1 
92 1 2.0 4 4 1 0 6 9 2 0.170543996881 1 2 
92 1 2.0 7 9 2 0 38 23 2 0.0804754131392 1 6 
92 1 2.0 10 5 2 0 7 6 3 1.65036035676e-42 2 1 
92 1 2.0 19 3 1 0 4 2 3 0.289789573573 2 0 
92 1 2.0 18 2 1 0 18 7 3 3.21705655684e-30 3 0 
92 1 2.0 13 2 1 0 14 9 3 3.6222247646e-06 1 2 
92 1 2.0 2 11 1 0 7 8 1 0.18507226958 0 3 
92 1 2.0 9 6 2 0 16 8 3 0.0730317181119 2 2 
92 1 2.0 12 1 0 0 12 1 3 0.0208136402768 1 0 
92 1 2.0 8 6 2 0 16 11 2 0.223517269342 3 2 
92 1 2.0 3 2 0 0 1 6 1 0.719079660664 0 1 
92 2 0.0 15 3 1 0 6 11 4 9.72368450162e-79 1 2 
92 2 0.0 1 2 1 0 2 6 1 0.191533782477 0 2 
92 2 0.0 14 3 1 0 3 3 3 0.0540769828065 1 1 
92 2 0.0 6 6 3 0 16 17 2 9.2120714335e-19 1 4 
92 2 0.0 5 4 2 0 13 9 2 1.08011921072e-20 3 1 
92 2 0.0 17 4 0 0 6 4 4 1.4413757899e-77 2 0 
92 2 0.0 16 2 2 0 16 5 3 3.95872382646e-61 3 0 
92 2 0.0 11 6 1 0 21 11 3 3.15727949518e-61 3 1 
92 2 0.0 4 4 1 0 6 9 2 0.149741447971 1 2 
92 2 0.0 7 9 2 0 38 23 2 0.0962202082515 1 6 
92 2 0.0 10 5 2 0 7 6 3 2.05687538521e-75 2 1 
92 2 0.0 19 3 1 0 4 2 3 1.69595031197e-20 2 0 
92 2 0.0 18 2 1 0 18 7 3 5.74859299505e-61 3 0 
92 2 0.0 13 2 1 0 14 9 3 4.91181833376e-36 1 2 
92 2 0.0 2 11 1 0 7 8 1 0.18270694024 0 3 
92 2 0.0 9 6 2 0 16 8 3 2.37760370121e-21 2 2 
92 2 0.0 12 1 0 0 12 1 3 3.25058723442e-33 1 0 
92 2 0.0 8 6 2 0 16 11 2 0.175678616644 3 2 
92 2 0.0 3 2 0 0 1 6 1 0.727948101621 0 1 
92 2 2.0 15 3 1 0 6 11 4 0.0424440280147 1 2 
92 2 2.0 1 2 1 0 2 6 1 0.174195205464 0 2 
92 2 2.0 14 3 1 0 3 3 3 4.61724029135e-13 1 1 
92 2 2.0 6 6 3 0 16 17 2 0.000832192668594 1 4 
92 2 2.0 5 4 2 0 13 9 2 0.00918899743849 3 1 
92 2 2.0 17 4 0 0 6 4 4 5.5986817748e-46 2 0 
92 2 2.0 16 2 2 0 16 5 3 8.0618301393e-18 3 0 
92 2 2.0 11 6 1 0 21 11 3 5.83055905622e-31 3 1 
92 2 2.0 4 4 1 0 6 9 2 0.178161625239 1 2 
