39 1 0.0 52 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 39 12 4 0 8 220 1 0.934709377379 0 5 
39 1 0.0 53 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 38 12 4 0 8 220 1 0.934709377379 0 5 
39 1 0.0 24 23 13 0 102 316 2 0.003313934744 2 7 
39 1 0.0 59 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 25 23 13 0 102 316 2 0.00305719296499 2 7 
39 1 0.0 57 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 58 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 26 23 13 0 102 316 2 0.00516938035963 2 7 
39 1 0.0 11 71 58 0 43 483 2 7.67974659499e-13 24 6 
39 1 0.0 27 23 13 0 102 316 2 0.002075376188 2 7 
39 1 0.0 10 71 58 0 43 483 2 9.0182278578e-13 24 6 
39 1 0.0 20 73 3 0 255 654 2 1.08037595339 22 3 
39 1 0.0 13 45 49 0 151 402 2 6.59522406558e-15 18 3 
39 1 0.0 32 23 13 0 102 316 2 0.0027532463702 2 7 
39 1 0.0 21 23 13 0 102 316 2 0.00535005528311 2 7 
39 1 0.0 12 71 58 0 43 483 2 4.82109512054e-13 24 6 
39 1 0.0 22 23 13 0 102 316 2 0.00528049117017 2 7 
39 1 0.0 15 139 12 0 255 762 2 1.08037595339 22 6 
39 1 0.0 23 23 13 0 102 316 2 0.00391265657751 2 7 
39 1 0.0 14 21 10 0 95 286 2 0.0107643332259 2 6 
39 1 0.0 50 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 46 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 17 73 3 0 255 654 2 1.08037595339 22 3 
39 1 0.0 47 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 16 73 3 0 255 654 2 1.08037595339 22 3 
39 1 0.0 44 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 19 15 1 0 95 178 2 0.0250904536061 2 3 
39 1 0.0 45 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 18 21 10 0 95 286 2 0.00705962507009 2 6 
39 1 0.0 28 23 13 0 102 316 2 0.00460620022799 2 7 
39 1 0.0 31 23 13 0 102 316 2 0.00371801233243 2 7 
39 1 0.0 29 23 13 0 102 316 2 0.000348897239085 2 7 
39 1 0.0 30 23 13 0 102 316 2 0.00430612968391 2 7 
39 1 0.0 40 12 4 0 8 220 1 0.934709377379 0 5 
39 1 0.0 37 135 0 0 484 248 1 0.189550645581 0 22 
39 1 0.0 41 15 4 0 17 234 1 0.371337123141 0 5 
39 1 0.0 36 135 0 0 484 248 1 0.189550645581 0 22 
39 1 0.0 55 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 1 89 1 0 0 23 3 3.70572357781e-21 8 3 
39 1 0.0 35 23 13 0 102 316 2 0.00534261597961 2 7 
39 1 0.0 3 89 1 0 0 23 3 2.89922355675e-21 8 3 
39 1 0.0 34 23 13 0 102 316 2 0.00570696243287 2 7 
39 1 0.0 2 89 1 0 0 23 3 1.76997753829e-21 8 3 
39 1 0.0 56 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 5 225 100 0 114 662 2 0.250924144145 29 3 
39 1 0.0 54 15 4 0 17 234 1 0.371337123141 0 5 
39 1 0.0 4 214 69 0 156 559 3 0.0298924278589 26 3 
39 1 0.0 42 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 7 3 0 0 8 31 2 0.0567140771496 1 3 
39 1 0.0 48 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 33 23 13 0 102 316 2 0.00174899201944 2 7 
39 1 0.0 6 3 0 0 8 31 2 0.05672856365 1 3 
39 1 0.0 43 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 9 220 120 0 123 928 2 0.54398699789 33 4 
39 1 0.0 60 15 0 0 16 176 1 0.436564757714 0 4 
39 1 0.0 8 6 1 0 2 122 1 0.891741121253 0 2 
