178 1 0.0 11 11 3 0 68 98 2 2.72513463307e-17 2 6 
178 1 0.0 43 5 0 0 11 29 4 5.15945151022e-78 1 1 
178 1 0.0 10 9 5 0 64 106 2 4.3350823518e-18 2 6 
178 1 0.0 24 6 0 0 10 19 2 0.0197198697439 1 2 
178 1 0.0 13 21 4 0 55 52 2 2.77059112019e-17 2 5 
178 1 0.0 25 9 2 0 20 47 2 0.0667827220763 1 4 
178 1 0.0 12 0 0 0 36 9 2 0.340573565564 3 0 
178 1 0.0 26 0 0 0 8 1 2 0.0668432916563 1 0 
178 1 0.0 15 5 3 0 40 66 2 1.27101588277e-33 2 4 
178 1 0.0 27 15 2 0 36 53 2 5.42923147915e-41 3 4 
178 1 0.0 14 15 3 0 68 68 2 1.28134987243e-18 2 6 
178 1 0.0 20 7 0 0 8 17 2 0.135582943705 1 2 
178 1 0.0 17 16 2 0 76 136 2 0.0227715271982 2 8 
178 1 0.0 21 9 2 0 13 39 2 0.0505464910747 1 3 
178 1 0.0 16 23 3 0 82 96 2 0.41151093465 4 6 
178 1 0.0 22 0 0 0 6 1 2 0.0202499198641 1 0 
178 1 0.0 19 20 5 0 102 99 2 6.4248770108e-12 1 10 
178 1 0.0 23 3 0 0 7 9 2 0.0200859113408 1 1 
178 1 0.0 18 15 5 0 103 138 2 0.117451655832 2 9 
178 1 0.0 46 7 0 0 4 1 4 6.46800632767e-78 1 0 
178 1 0.0 31 3 0 0 32 4 3 9.70585074568e-78 2 0 
178 1 0.0 47 27 0 0 78 64 3 2.42258008756e-40 8 0 
178 1 0.0 30 12 0 0 70 25 3 6.85958941006e-23 5 0 
178 1 0.0 44 9 0 0 28 9 3 2.01003790839e-12 3 0 
178 1 0.0 37 12 0 0 38 60 3 1.33195034472e-59 4 2 
178 1 0.0 45 13 13 0 136 143 2 6.11625276783e-51 13 0 
178 1 0.0 36 8 0 0 50 16 3 3.31519616545e-62 4 0 
178 1 0.0 28 20 6 0 62 109 2 2.82062428301e-26 5 4 
178 1 0.0 35 9 0 0 44 53 2 8.20709629651e-06 3 2 
178 1 0.0 29 1 0 0 20 1 3 1.13153077933e-78 1 0 
178 1 0.0 34 12 2 0 66 65 2 6.72885000839e-09 5 2 
178 1 0.0 40 29 4 0 84 55 3 2.03798665185e-38 7 2 
178 1 0.0 33 4 0 0 34 4 3 1.17046077326e-41 2 0 
178 1 0.0 41 7 14 0 142 141 2 1.38941883553e-34 13 0 
178 1 0.0 32 5 0 0 44 16 3 2.30349338675e-51 4 0 
178 1 0.0 1 27 6 0 69 76 1 0.0212488183591 0 9 
178 1 0.0 3 27 13 0 74 92 1 0.220847137744 0 10 
178 1 0.0 2 33 4 0 28 40 1 0.151707489659 0 6 
178 1 0.0 5 10 0 0 4 6 1 0.189809699255 0 2 
178 1 0.0 4 6 0 0 1 8 1 0.547281613348 0 1 
178 1 0.0 7 6 1 0 14 40 1 0.175091352818 0 4 
178 1 0.0 6 7 1 0 23 56 1 0.473948965562 0 5 
178 1 0.0 9 3 1 0 14 56 1 0.138102262147 0 4 
178 1 0.0 8 3 0 0 9 6 1 0.180679595886 0 3 
178 1 0.0 42 17 4 0 64 28 3 3.77490772984e-31 6 0 
178 1 0.0 39 3 0 0 8 1 3 9.14717548777e-78 1 0 
178 1 0.0 48 23 7 0 128 182 2 1.51199780975e-33 14 0 
178 1 0.0 38 23 5 0 57 86 3 2.0300439875e-53 4 5 
178 1 2.0 11 11 3 0 68 98 2 2.23650575077e-07 2 6 
178 1 2.0 43 5 0 0 11 29 4 6.32613505341e-47 1 1 
178 1 2.0 10 9 5 0 64 106 2 2.29466288371e-07 2 6 
178 1 2.0 24 6 0 0 10 19 2 0.0242819309363 1 2 
178 1 2.0 13 21 4 0 55 52 2 0.000665403177559 2 5 
178 1 2.0 25 9 2 0 20 47 2 0.139360903763 1 4 
178 1 2.0 12 0 0 0 36 9 2 0.440747355345 3 0 
178 1 2.0 26 0 0 0 8 1 2 0.139528190673 1 0 
178 1 2.0 15 5 3 0 40 66 2 8.75321504339e-38 2 4 
178 1 2.0 27 15 2 0 36 53 2 3.9216108984e-62 3 4 
178 1 2.0 14 15 3 0 68 68 2 0.0263107965714 2 6 
178 1 2.0 20 7 0 0 8 17 2 0.178844387636 1 2 
178 1 2.0 17 16 2 0 76 136 2 2.07418084922e-07 2 8 
178 1 2.0 21 9 2 0 13 39 2 0.0557824477986 1 3 
178 1 2.0 16 23 3 0 82 96 2 0.315841091674 4 6 
178 1 2.0 22 0 0 0 6 1 2 0.120367056239 1 0 
178 1 2.0 19 20 5 0 102 99 2 0.0300245716888 1 10 
178 1 2.0 23 3 0 0 7 9 2 0.120257914335 1 1 
178 1 2.0 18 15 5 0 103 138 2 0.175820869709 2 9 
178 1 2.0 46 7 0 0 4 1 4 2.88800630796e-46 1 0 
178 1 2.0 31 3 0 0 32 4 3 2.10065204799e-43 2 0 
178 1 2.0 47 27 0 0 78 64 3 2.15472854479e-10 8 0 
178 1 2.0 30 12 0 0 70 25 3 0.12539551882 5 0 
178 1 2.0 44 9 0 0 28 9 3 0.206565181896 3 0 
178 1 2.0 37 12 0 0 38 60 3 1.27345217402e-28 4 2 
178 1 2.0 45 13 13 0 136 143 2 7.28248633384e-36 13 0 
178 1 2.0 36 8 0 0 50 16 3 1.68676887634e-25 4 0 
178 1 2.0 28 20 6 0 62 109 2 1.27121425164e-17 5 4 
178 1 2.0 35 9 0 0 44 53 2 0.0424339502967 3 2 
178 1 2.0 29 1 0 0 20 1 3 1.93222443567e-38 1 0 
178 1 2.0 34 12 2 0 66 65 2 0.0274294623966 5 2 
178 1 2.0 40 29 4 0 84 55 3 2.69570138986e-16 7 2 
178 1 2.0 33 4 0 0 34 4 3 0.0118903047979 2 0 
178 1 2.0 41 7 14 0 142 141 2 2.01327429896e-20 13 0 
178 1 2.0 32 5 0 0 44 16 3 1.02067945267e-11 4 0 
178 1 2.0 1 27 6 0 69 76 1 0.0427120228551 0 9 
178 1 2.0 3 27 13 0 74 92 1 0.190484820143 0 10 
178 1 2.0 2 33 4 0 28 40 1 0.134556767478 0 6 
178 1 2.0 5 10 0 0 4 6 1 0.12633758209 0 2 
178 1 2.0 4 6 0 0 1 8 1 0.70277855129 0 1 
178 1 2.0 7 6 1 0 14 40 1 0.113193668049 0 4 
178 1 2.0 6 7 1 0 23 56 1 0.308422981328 0 5 
178 1 2.0 9 3 1 0 14 56 1 0.105661955644 0 4 
178 1 2.0 8 3 0 0 9 6 1 0.0419771089531 0 3 
178 1 2.0 42 17 4 0 64 28 3 0.000573236889032 6 0 
178 1 2.0 39 3 0 0 8 1 3 8.28422587614e-55 1 0 
178 1 2.0 48 23 7 0 128 182 2 1.15812223748e-21 14 0 
178 1 2.0 38 23 5 0 57 86 3 9.14769439093e-16 4 5 
178 2 0.0 11 11 3 0 68 98 2 1.1178281565e-17 2 6 
178 2 0.0 43 5 0 0 11 29 4 5.66172882182e-78 1 1 
178 2 0.0 10 9 5 0 64 106 2 5.66489693223e-18 2 6 
178 2 0.0 24 6 0 0 10 19 2 0.0590709900421 1 2 
178 2 0.0 13 21 4 0 55 52 2 4.06581829272e-18 2 5 
178 2 0.0 25 9 2 0 20 47 2 0.0704832091801 1 4 
178 2 0.0 12 0 0 0 36 9 2 0.340577999554 3 0 
178 2 0.0 26 0 0 0 8 1 2 0.0706591237878 1 0 
178 2 0.0 15 5 3 0 40 66 2 3.03061723684e-32 2 4 
178 2 0.0 27 15 2 0 36 53 2 3.5135690833e-41 3 4 
178 2 0.0 14 15 3 0 68 68 2 4.01826618221e-19 2 6 
178 2 0.0 20 7 0 0 8 17 2 0.135544418323 1 2 
178 2 0.0 17 16 2 0 76 136 2 0.0227670649113 2 8 
178 2 0.0 21 9 2 0 13 39 2 0.0505455491424 1 3 
178 2 0.0 16 23 3 0 82 96 2 0.411527082482 4 6 
178 2 0.0 22 0 0 0 6 1 2 0.0602835884583 1 0 
178 2 0.0 19 20 5 0 102 99 2 1.85217278493e-10 1 10 
178 2 0.0 23 3 0 0 7 9 2 0.0599039824838 1 1 
178 2 0.0 18 15 5 0 103 138 2 0.117443888584 2 9 
