72 1 0.0 30 14 0 0 25 120 1 0.290401215131 0 5 
72 1 0.0 26 14 0 0 25 120 1 0.290401215131 0 5 
72 1 0.0 33 4 0 0 1 6 1 0.637530389079 0 1 
72 1 0.0 27 14 0 0 25 120 1 0.290401215131 0 5 
72 1 0.0 32 14 0 0 25 120 1 0.290401215131 0 5 
72 1 0.0 20 43 0 0 169 154 1 4.11155827261e-10 0 13 
72 1 0.0 21 43 0 0 169 154 1 6.9720210012e-10 0 13 
72 1 0.0 22 3 0 0 0 66 1 0.999893014644 0 3 
72 1 0.0 23 14 0 0 25 120 1 0.290401215131 0 5 
72 1 0.0 28 14 0 0 25 120 1 0.290401215131 0 5 
72 1 0.0 29 14 0 0 25 120 1 0.290401215131 0 5 
72 1 0.0 1 17 0 0 0 1 3 1.19808740221e-50 2 1 
72 1 0.0 3 97 30 0 34 222 2 0.0956839918783 17 1 
72 1 0.0 2 1 0 0 1 34 1 0.968089753245 0 1 
72 1 0.0 5 53 10 0 1 129 2 8.18754326009e-05 14 4 
72 1 0.0 4 53 10 0 1 129 2 7.9791929707e-05 14 4 
72 1 0.0 7 9 3 0 53 98 2 9.05401648015e-82 2 4 
72 1 0.0 6 53 10 0 1 129 2 7.49295220881e-05 14 4 
72 1 0.0 9 49 3 0 153 238 2 0.384034196588 12 4 
72 1 0.0 8 49 3 0 153 238 2 0.384034196588 12 4 
72 1 0.0 11 13 0 0 153 178 2 0.38427757136 12 1 
72 1 0.0 10 49 3 0 153 238 2 0.384034196588 12 4 
72 1 0.0 13 3 0 0 53 38 2 1.7904648179e-81 2 1 
72 1 0.0 12 9 3 0 53 98 2 2.96188744618e-82 2 4 
72 1 0.0 15 13 3 0 55 103 2 0.215372956991 3 4 
72 1 0.0 14 13 0 0 153 178 2 0.38427757136 12 1 
72 1 0.0 17 9 3 0 53 98 2 1.68702422871e-82 2 4 
72 1 0.0 16 9 3 0 53 98 2 3.84355042235e-82 2 4 
72 1 0.0 19 9 3 0 53 98 2 7.61948475835e-82 2 4 
72 1 0.0 24 14 0 0 25 120 1 0.290401215131 0 5 
72 1 0.0 18 9 3 0 53 98 2 2.92877830594e-82 2 4 
72 1 0.0 25 14 0 0 25 120 1 0.290401215131 0 5 
72 1 0.0 31 14 0 0 25 120 1 0.290401215131 0 5 
72 1 2.0 30 14 0 0 25 120 1 0.244129445314 0 5 
72 1 2.0 26 14 0 0 25 120 1 0.244129445314 0 5 
72 1 2.0 33 4 0 0 1 6 1 0.578462751587 0 1 
72 1 2.0 27 14 0 0 25 120 1 0.244129445314 0 5 
72 1 2.0 32 14 0 0 25 120 1 0.244129445314 0 5 
72 1 2.0 20 43 0 0 169 154 1 1.97640176793e-22 0 13 
72 1 2.0 21 43 0 0 169 154 1 1.04028267275e-21 0 13 
72 1 2.0 22 3 0 0 0 66 1 0.877680059714 0 3 
72 1 2.0 23 14 0 0 25 120 1 0.244129445314 0 5 
72 1 2.0 28 14 0 0 25 120 1 0.244129445314 0 5 
72 1 2.0 29 14 0 0 25 120 1 0.244129445314 0 5 
72 1 2.0 1 17 0 0 0 1 3 0.128239248505 2 1 
72 1 2.0 3 97 30 0 34 222 2 0.241741622208 17 1 
72 1 2.0 2 1 0 0 1 34 1 0.942796875275 0 1 
72 1 2.0 5 53 10 0 1 129 2 0.123642055906 14 4 
72 1 2.0 4 53 10 0 1 129 2 0.123642060431 14 4 
72 1 2.0 7 9 3 0 53 98 2 4.27944146475e-85 2 4 
72 1 2.0 6 53 10 0 1 129 2 0.123642068635 14 4 
72 1 2.0 9 49 3 0 153 238 2 0.379432266173 12 4 
72 1 2.0 8 49 3 0 153 238 2 0.379432266173 12 4 
72 1 2.0 11 13 0 0 153 178 2 0.701015346106 12 1 
72 1 2.0 10 49 3 0 153 238 2 0.379432266173 12 4 
72 1 2.0 13 3 0 0 53 38 2 2.08213014411e-71 2 1 
72 1 2.0 12 9 3 0 53 98 2 7.98947161353e-85 2 4 
72 1 2.0 15 13 3 0 55 103 2 0.307421451422 3 4 
72 1 2.0 14 13 0 0 153 178 2 0.701015346106 12 1 
72 1 2.0 17 9 3 0 53 98 2 7.29490259184e-85 2 4 
72 1 2.0 16 9 3 0 53 98 2 8.58294200699e-85 2 4 
72 1 2.0 19 9 3 0 53 98 2 6.3464841865e-85 2 4 
72 1 2.0 24 14 0 0 25 120 1 0.244129445314 0 5 
72 1 2.0 18 9 3 0 53 98 2 2.03227970683e-85 2 4 
72 1 2.0 25 14 0 0 25 120 1 0.244129445314 0 5 
72 1 2.0 31 14 0 0 25 120 1 0.244129445314 0 5 
72 2 0.0 30 14 0 0 25 120 1 0.290402578721 0 5 
72 2 0.0 26 14 0 0 25 120 1 0.290402578721 0 5 
72 2 0.0 33 4 0 0 1 6 1 0.637534123923 0 1 
72 2 0.0 27 14 0 0 25 120 1 0.290402578721 0 5 
72 2 0.0 32 14 0 0 25 120 1 0.290402578721 0 5 
72 2 0.0 20 43 0 0 169 154 1 1.30242223604e-10 0 13 
72 2 0.0 21 43 0 0 169 154 1 1.1311679275e-10 0 13 
72 2 0.0 22 3 0 0 0 66 1 0.999888897856 0 3 
72 2 0.0 23 14 0 0 25 120 1 0.290402578721 0 5 
72 2 0.0 28 14 0 0 25 120 1 0.290402578721 0 5 
72 2 0.0 29 14 0 0 25 120 1 0.290402578721 0 5 
72 2 0.0 1 17 0 0 0 1 3 9.0854032555e-51 2 1 
72 2 0.0 3 97 30 0 34 222 2 0.0956868335978 17 1 
72 2 0.0 2 1 0 0 1 34 1 0.968088858243 0 1 
72 2 0.0 5 53 10 0 1 129 2 7.77153757149e-05 14 4 
72 2 0.0 4 53 10 0 1 129 2 8.40075129618e-05 14 4 
72 2 0.0 7 9 3 0 53 98 2 3.89895165366e-82 2 4 
72 2 0.0 6 53 10 0 1 129 2 8.39760853037e-05 14 4 
72 2 0.0 9 49 3 0 153 238 2 0.384030177916 12 4 
72 2 0.0 8 49 3 0 153 238 2 0.384030177916 12 4 
72 2 0.0 11 13 0 0 153 178 2 0.384282931359 12 1 
72 2 0.0 10 49 3 0 153 238 2 0.384030177916 12 4 
