110 1 0.0 5 3 1 0 28 7 3 1.02444924595e-77 3 0 
110 1 0.0 4 5 2 0 34 12 3 1.7563473662e-78 4 0 
110 1 0.0 7 1 0 0 4 1 3 7.55888472723e-77 1 0 
110 1 0.0 6 2 0 0 16 4 4 1.03773047654e-77 2 0 
110 1 0.0 9 3 4 0 31 31 3 5.41118675252e-82 1 5 
110 1 0.0 8 1 0 0 4 1 3 1.49704751557e-77 1 0 
110 1 0.0 11 2 0 0 20 5 2 0.014855025886 1 2 
110 1 0.0 10 4 0 0 21 21 3 5.02619004734e-81 1 3 
110 1 0.0 13 1 0 0 8 1 3 1.38332658872e-77 1 0 
110 1 0.0 12 2 0 0 12 4 3 1.0175894638e-67 2 0 
110 1 0.0 15 3 0 0 14 9 3 8.35648153683e-60 3 0 
110 1 0.0 14 3 0 0 16 9 3 8.94002168923e-64 3 0 
110 1 0.0 17 2 0 0 20 13 2 0.0836048592419 1 2 
110 1 0.0 16 1 0 0 17 7 2 0.0845446989497 1 1 
110 1 0.0 19 2 0 0 20 11 2 0.0833849671386 1 2 
110 1 0.0 18 4 0 0 32 19 2 0.00314809397643 1 4 
110 1 0.0 24 1 0 0 12 1 3 1.10688475218e-77 1 0 
110 1 0.0 25 26 2 0 60 16 1 0.188135991496 0 8 
110 1 0.0 20 4 5 0 25 22 3 1.27158977658e-78 2 3 
110 1 0.0 21 7 2 0 40 32 2 4.98812605141e-32 2 4 
110 1 0.0 22 13 10 0 57 28 2 1.52598997791e-33 2 7 
110 1 0.0 23 17 6 0 40 15 2 0.00275048531738 1 6 
110 1 0.0 1 4 0 0 22 4 3 5.26710895797e-78 2 0 
110 1 0.0 3 6 2 0 40 21 3 4.31768281916e-78 5 0 
110 1 0.0 2 3 5 0 40 15 3 6.85778311185e-78 5 0 
110 1 2.0 5 3 1 0 28 7 3 5.27966302359e-55 3 0 
110 1 2.0 4 5 2 0 34 12 3 4.15910063813e-55 4 0 
110 1 2.0 7 1 0 0 4 1 3 3.36895237834e-55 1 0 
110 1 2.0 6 2 0 0 16 4 4 3.15651752619e-46 2 0 
110 1 2.0 9 3 4 0 31 31 3 3.46577054662e-61 1 5 
110 1 2.0 8 1 0 0 4 1 3 5.50208947155e-55 1 0 
110 1 2.0 11 2 0 0 20 5 2 1.61574232242e-05 1 2 
110 1 2.0 10 4 0 0 21 21 3 1.86474059169e-58 1 3 
110 1 2.0 13 1 0 0 8 1 3 7.17515168415e-55 1 0 
110 1 2.0 12 2 0 0 12 4 3 4.28885683721e-38 2 0 
110 1 2.0 15 3 0 0 14 9 3 2.28623415128e-32 3 0 
110 1 2.0 14 3 0 0 16 9 3 1.52127233283e-35 3 0 
110 1 2.0 17 2 0 0 20 13 2 0.00849529686963 1 2 
110 1 2.0 16 1 0 0 17 7 2 0.00877419278961 1 1 
110 1 2.0 19 2 0 0 20 11 2 0.00870803528424 1 2 
110 1 2.0 18 4 0 0 32 19 2 0.00112654914243 1 4 
110 1 2.0 24 1 0 0 12 1 3 1.93202989295e-53 1 0 
110 1 2.0 25 26 2 0 60 16 1 0.172598691239 0 8 
110 1 2.0 20 4 5 0 25 22 3 1.44943120157e-56 2 3 
110 1 2.0 21 7 2 0 40 32 2 3.94679215841e-28 2 4 
110 1 2.0 22 13 10 0 57 28 2 4.97413275447e-30 2 7 
110 1 2.0 23 17 6 0 40 15 2 0.00179531038331 1 6 
110 1 2.0 1 4 0 0 22 4 3 5.17538797743e-55 2 0 
110 1 2.0 3 6 2 0 40 21 3 4.21163409165e-55 5 0 
110 1 2.0 2 3 5 0 40 15 3 5.80166244076e-55 5 0 
110 2 0.0 5 3 1 0 28 7 3 9.02571056697e-78 3 0 
110 2 0.0 4 5 2 0 34 12 3 9.56134373316e-78 4 0 
110 2 0.0 7 1 0 0 4 1 3 2.27417812852e-75 1 0 
110 2 0.0 6 2 0 0 16 4 4 4.56725006922e-78 2 0 
110 2 0.0 9 3 4 0 31 31 3 5.4805448174e-81 1 5 
110 2 0.0 8 1 0 0 4 1 3 2.87970856511e-75 1 0 
110 2 0.0 11 2 0 0 20 5 2 0.0276031277655 1 2 
110 2 0.0 10 4 0 0 21 21 3 1.53607870691e-78 1 3 
110 2 0.0 13 1 0 0 8 1 3 1.69283804515e-77 1 0 
110 2 0.0 12 2 0 0 12 4 3 3.16520763035e-64 2 0 
110 2 0.0 15 3 0 0 14 9 3 3.75370880114e-63 3 0 
110 2 0.0 14 3 0 0 16 9 3 6.89393881203e-63 3 0 
110 2 0.0 17 2 0 0 20 13 2 0.0653853709102 1 2 
110 2 0.0 16 1 0 0 17 7 2 0.0675249157349 1 1 
110 2 0.0 19 2 0 0 20 11 2 0.0675730489295 1 2 
110 2 0.0 18 4 0 0 32 19 2 0.00413416122859 1 4 
110 2 0.0 24 1 0 0 12 1 3 1.28690762745e-76 1 0 
110 2 0.0 25 26 2 0 60 16 1 0.306769886236 0 8 
110 2 0.0 20 4 5 0 25 22 3 2.21327232494e-79 2 3 
110 2 0.0 21 7 2 0 40 32 2 3.01094455819e-31 2 4 
110 2 0.0 22 13 10 0 57 28 2 4.16857750611e-33 2 7 
110 2 0.0 23 17 6 0 40 15 2 0.0156120861652 1 6 
110 2 0.0 1 4 0 0 22 4 3 6.02235742926e-78 2 0 
110 2 0.0 3 6 2 0 40 21 3 1.90706092842e-78 5 0 
110 2 0.0 2 3 5 0 40 15 3 2.41059284006e-77 5 0 
110 2 2.0 5 3 1 0 28 7 3 4.20086816187e-55 3 0 
110 2 2.0 4 5 2 0 34 12 3 9.75410177689e-56 4 0 
110 2 2.0 7 1 0 0 4 1 3 5.76734083306e-55 1 0 
110 2 2.0 6 2 0 0 16 4 4 1.21954735739e-46 2 0 
110 2 2.0 9 3 4 0 31 31 3 5.67066357617e-60 1 5 
110 2 2.0 8 1 0 0 4 1 3 4.23353564092e-55 1 0 
110 2 2.0 11 2 0 0 20 5 2 5.72978397179e-05 1 2 
110 2 2.0 10 4 0 0 21 21 3 2.3844732253e-58 1 3 
110 2 2.0 13 1 0 0 8 1 3 3.87177594494e-55 1 0 
110 2 2.0 12 2 0 0 12 4 3 2.37658164407e-42 2 0 
110 2 2.0 15 3 0 0 14 9 3 1.38342285117e-29 3 0 
110 2 2.0 14 3 0 0 16 9 3 2.0704027706e-36 3 0 
110 2 2.0 17 2 0 0 20 13 2 0.0226392230747 1 2 
110 2 2.0 16 1 0 0 17 7 2 0.0228680695601 1 1 
110 2 2.0 19 2 0 0 20 11 2 0.0222295997693 1 2 
110 2 2.0 18 4 0 0 32 19 2 1.07000841839e-05 1 4 
110 2 2.0 24 1 0 0 12 1 3 5.66966623753e-55 1 0 
110 2 2.0 25 26 2 0 60 16 1 0.31141538127 0 8 
110 2 2.0 20 4 5 0 25 22 3 2.85631560716e-57 2 3 
110 2 2.0 21 7 2 0 40 32 2 1.71880422188e-28 2 4 
110 2 2.0 22 13 10 0 57 28 2 1.88399322845e-30 2 7 
110 2 2.0 23 17 6 0 40 15 2 9.2569506229e-05 1 6 
110 2 2.0 1 4 0 0 22 4 3 6.14817191007e-55 2 0 
110 2 2.0 3 6 2 0 40 21 3 6.52971958076e-55 5 0 
110 2 2.0 2 3 5 0 40 15 3 7.3566762156e-55 5 0 
110 3 0.0 5 3 1 0 28 7 3 8.60404623204e-78 3 0 
110 3 0.0 4 5 2 0 34 12 3 6.49375524951e-78 4 0 
110 3 0.0 7 1 0 0 4 1 3 7.17917291651e-70 1 0 
110 3 0.0 6 2 0 0 16 4 4 1.14454545262e-77 2 0 
110 3 0.0 9 3 4 0 31 31 3 3.09633762499e-82 1 5 
110 3 0.0 8 1 0 0 4 1 3 4.22357581778e-70 1 0 
110 3 0.0 11 2 0 0 20 5 2 0.00738503226593 1 2 
110 3 0.0 10 4 0 0 21 21 3 4.31420284114e-75 1 3 
110 3 0.0 13 1 0 0 8 1 3 3.86471507611e-78 1 0 
110 3 0.0 12 2 0 0 12 4 3 4.01455240903e-71 2 0 
110 3 0.0 15 3 0 0 14 9 3 3.5333573649e-62 3 0 
110 3 0.0 14 3 0 0 16 9 3 7.09145779054e-65 3 0 
110 3 0.0 17 2 0 0 20 13 2 0.00926192065877 1 2 
110 3 0.0 16 1 0 0 17 7 2 0.0091890711561 1 1 
110 3 0.0 19 2 0 0 20 11 2 0.00851537984352 1 2 
110 3 0.0 18 4 0 0 32 19 2 4.56408078585e-05 1 4 
110 3 0.0 24 1 0 0 12 1 3 1.82976165527e-71 1 0 
110 3 0.0 25 26 2 0 60 16 1 0.112860683553 0 8 
110 3 0.0 20 4 5 0 25 22 3 8.09424470438e-77 2 3 
110 3 0.0 21 7 2 0 40 32 2 8.44934859712e-30 2 4 
110 3 0.0 22 13 10 0 57 28 2 4.29259409178e-31 2 7 
110 3 0.0 23 17 6 0 40 15 2 0.00658471217988 1 6 
110 3 0.0 1 4 0 0 22 4 3 1.47037982346e-78 2 0 
110 3 0.0 3 6 2 0 40 21 3 1.02282279919e-77 5 0 
110 3 0.0 2 3 5 0 40 15 3 1.14624455217e-76 5 0 
110 3 2.0 5 3 1 0 28 7 3 3.04999857229e-55 3 0 
110 3 2.0 4 5 2 0 34 12 3 5.54617788007e-55 4 0 
110 3 2.0 7 1 0 0 4 1 3 7.52293740658e-54 1 0 
110 3 2.0 6 2 0 0 16 4 4 1.41359635277e-46 2 0 
110 3 2.0 9 3 4 0 31 31 3 2.61805913317e-61 1 5 
110 3 2.0 8 1 0 0 4 1 3 3.6166160297e-53 1 0 
110 3 2.0 11 2 0 0 20 5 2 0.0141758563334 1 2 
110 3 2.0 10 4 0 0 21 21 3 9.76783262837e-43 1 3 
110 3 2.0 13 1 0 0 8 1 3 4.80260372783e-55 1 0 
110 3 2.0 12 2 0 0 12 4 3 5.77209243085e-44 2 0 
110 3 2.0 15 3 0 0 14 9 3 1.08529093914e-33 3 0 
110 3 2.0 14 3 0 0 16 9 3 4.13943329257e-39 3 0 
110 3 2.0 17 2 0 0 20 13 2 0.0616497057109 1 2 
110 3 2.0 16 1 0 0 17 7 2 0.0627431545158 1 1 
110 3 2.0 19 2 0 0 20 11 2 0.0595748921858 1 2 
110 3 2.0 18 4 0 0 32 19 2 4.66027145684e-06 1 4 
110 3 2.0 24 1 0 0 12 1 3 2.54168032998e-39 1 0 
110 3 2.0 25 26 2 0 60 16 1 0.0105734101576 0 8 
110 3 2.0 20 4 5 0 25 22 3 3.75951926554e-50 2 3 
110 3 2.0 21 7 2 0 40 32 2 4.73230880681e-23 2 4 
110 3 2.0 22 13 10 0 57 28 2 3.79388922718e-24 2 7 
110 3 2.0 23 17 6 0 40 15 2 0.0567037662988 1 6 
110 3 2.0 1 4 0 0 22 4 3 6.97166236741e-55 2 0 
110 3 2.0 3 6 2 0 40 21 3 5.751311962e-55 5 0 
110 3 2.0 2 3 5 0 40 15 3 1.79262768001e-51 5 0 
110 4 0.0 5 3 1 0 28 7 3 7.88532421828e-78 3 0 
110 4 0.0 4 5 2 0 34 12 3 1.00317870715e-77 4 0 
110 4 0.0 7 1 0 0 4 1 3 1.13276305817e-77 1 0 
110 4 0.0 6 2 0 0 16 4 4 6.04384374581e-78 2 0 
110 4 0.0 9 3 4 0 31 31 3 2.84293969792e-81 1 5 
110 4 0.0 8 1 0 0 4 1 3 1.07320908035e-77 1 0 
110 4 0.0 11 2 0 0 20 5 2 0.000562430669005 1 2 
110 4 0.0 10 4 0 0 21 21 3 6.16316658473e-76 1 3 
110 4 0.0 13 1 0 0 8 1 3 1.96113396162e-76 1 0 
110 4 0.0 12 2 0 0 12 4 3 2.02354255002e-70 2 0 
110 4 0.0 15 3 0 0 14 9 3 3.78689094523e-58 3 0 
