15 1 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77776855291 0.0888884276453 0.2641479979 0.0450735350817 
15 2 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77752482907 0.0888762414534 0.264104082289 0.0450692812446 
15 3 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77791369982 0.0888956849909 0.26417785076 0.0450751435486 
15 4 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77768862288 0.0888844311442 0.264130086125 0.0450730173991 
15 5 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.7778857661 0.0888942883051 0.264172907357 0.045074633542 
15 1 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77738078433 0.0888690392163 0.264076768052 0.0450671070073 
15 2 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77759653328 0.0888798266642 0.264115991811 0.0450707853775 
15 3 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77785614071 0.0888928070353 0.264166780711 0.0450743136164 
15 4 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77779003432 0.0888895017162 0.264153129014 0.0450735948918 
15 5 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77815024859 0.0889075124294 0.264222767588 0.0450786986399 
15 6 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77779103584 0.088889551792 0.264159057609 0.0450721753379 
15 7 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77776364291 0.0888881821457 0.264150018136 0.0450727231482 
15 8 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.7777551679 0.0888877583949 0.264148330265 0.0450726154275 
15 9 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77783845449 0.0888919227245 0.264165938632 0.0450734187476 
15 10 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77790194279 0.0888950971396 0.264181822813 0.0450734157212 
15 1 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77777340239 0.0888886701195 0.26397567153 0.045116919767 
15 2 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77915856222 0.0889579281108 0.264156668585 0.0451582429923 
15 3 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77992291932 0.088996145966 0.264239978886 0.045185187736 
15 4 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.7781878609 0.0889093930452 0.263905111332 0.0451604634736 
15 5 0.0 58 66 31 0 143 231 21 11 0 0 0 4 0 0 20.0 1.77697210424 0.0888486052119 0.2636560738 0.0451467380648 
