98 1 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.23987344506 0.154113924855 0.449010693732 0.0479510880592 
98 1 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35527239943 0.157508011748 0.36589090726 0.0824901693637 
98 2 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24022527679 0.154124272847 0.449031389578 0.0479577108234 
98 2 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.3600883173 0.157649656391 0.366031552341 0.082632173849 
98 3 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24008971477 0.154120285729 0.449042092352 0.0479484353443 
98 3 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35116809266 0.157387296843 0.365770255585 0.0823694316962 
98 4 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24009887542 0.154120555159 0.449028240151 0.0479537885621 
98 4 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35187538309 0.157408099503 0.365792056442 0.0823898750048 
98 5 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24014601689 0.154121941673 0.449039428104 0.0479516465582 
98 5 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35444761766 0.157483753461 0.365879136541 0.0824614155516 
98 6 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24002533101 0.154118392089 0.449038074356 0.0479473064723 
98 6 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35755964883 0.157575283789 0.365959330496 0.0825570269747 
98 7 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24023226934 0.15412447851 0.449040691009 0.0479546420105 
98 7 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35188644017 0.157408424711 0.365795760672 0.0823889837649 
98 8 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.23983212521 0.154112709565 0.44899488846 0.0479551251629 
98 8 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35139447551 0.157393955162 0.365783188628 0.0823738311145 
98 9 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24024947244 0.154124984483 0.449047646759 0.0479528260643 
98 9 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35176978888 0.157404993791 0.36580678853 0.0823803476843 
98 10 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24015501984 0.154122206466 0.449032907112 0.0479543542332 
98 10 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35438090504 0.157481791325 0.365881497924 0.0824578969492 
98 1 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.2401607172 0.154122374035 0.449044827441 0.0479502908091 
98 1 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35434869025 0.157480843831 0.365858828074 0.0824647695033 
98 2 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24018452962 0.154123074401 0.449051687089 0.0479487738328 
98 2 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35141277659 0.157394493429 0.365781435097 0.0823751944286 
98 3 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24024584023 0.154124877654 0.449044365898 0.0479538618857 
98 3 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35643409657 0.157542179311 0.365924961097 0.0825243778677 
98 4 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24031741434 0.154126982775 0.449039348072 0.0479585312676 
98 4 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35148415903 0.157396592913 0.365793578029 0.0823736782708 
98 5 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24004936267 0.154119098902 0.449016886946 0.0479558952063 
98 5 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35218940454 0.157417335428 0.365807043696 0.0823970404511 
98 6 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24016510576 0.15412250311 0.44904334801 0.0479509989467 
98 6 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.36152144432 0.157691807186 0.36608064108 0.0826718269843 
98 7 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24014473989 0.154121904114 0.449027964694 0.0479557223058 
98 7 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35398744176 0.157470218875 0.36586620986 0.0824476621209 
98 8 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24006491924 0.154119556448 0.449041709085 0.0479475814991 
98 8 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35832604544 0.157597824866 0.365984937799 0.08257846421 
98 9 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24000741763 0.154117865224 0.4489921922 0.0479631075133 
98 9 2.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.35172725289 0.157403742732 0.365798817897 0.0823815156725 
98 10 0.0 60 59 12 0 192 226 0 0 0 0 0 0 0 0 34.0 5.24003308782 0.15411862023 0.449029288337 0.0479507797118 
