14 1 0.0 9 0 0 0 10 1 2 0.0461784722475 1 0 
14 1 0.0 8 1 1 0 9 9 2 0.0462056124764 1 1 
14 1 0.0 3 0 4 0 17 26 1 0.354103279483 0 5 
14 1 0.0 2 3 3 0 10 20 1 0.177186061364 0 4 
14 1 0.0 11 1 1 0 5 17 3 9.88555260978e-64 1 1 
14 1 0.0 5 1 0 0 5 19 2 0.116508306126 1 1 
14 1 0.0 10 0 3 0 8 23 2 0.0449516727233 1 2 
14 1 0.0 4 1 1 0 11 20 2 0.0875008412829 2 1 
14 1 0.0 13 3 9 0 22 63 2 5.98448855564e-37 9 0 
14 1 0.0 7 1 2 0 8 25 2 0.0585328006311 1 2 
14 1 0.0 12 3 6 0 15 31 2 3.14846639646e-39 5 1 
14 1 0.0 6 2 3 0 11 25 2 0.0562377780081 1 3 
14 1 0.0 1 2 0 0 4 6 1 0.183349276916 0 2 
14 1 2.0 9 0 0 0 10 1 2 0.0140445147429 1 0 
14 1 2.0 8 1 1 0 9 9 2 0.0138409491322 1 1 
14 1 2.0 3 0 4 0 17 26 1 0.0470991920489 0 5 
14 1 2.0 2 3 3 0 10 20 1 0.0594780618448 0 4 
14 1 2.0 11 1 1 0 5 17 3 3.06197351133e-31 1 1 
14 1 2.0 5 1 0 0 5 19 2 0.118720986617 1 1 
14 1 2.0 10 0 3 0 8 23 2 0.0137259167358 1 2 
14 1 2.0 4 1 1 0 11 20 2 0.0905490912374 2 1 
14 1 2.0 13 3 9 0 22 63 2 2.76556842011e-24 9 0 
14 1 2.0 7 1 2 0 8 25 2 0.0603620973473 1 2 
14 1 2.0 12 3 6 0 15 31 2 7.34983006729e-28 5 1 
14 1 2.0 6 2 3 0 11 25 2 0.0594034051816 1 3 
14 1 2.0 1 2 0 0 4 6 1 0.0695479889176 0 2 
14 2 0.0 9 0 0 0 10 1 2 0.0804000599764 1 0 
14 2 0.0 8 1 1 0 9 9 2 0.0797811775669 1 1 
14 2 0.0 3 0 4 0 17 26 1 0.113373449452 0 5 
14 2 0.0 2 3 3 0 10 20 1 0.166607199021 0 4 
14 2 0.0 11 1 1 0 5 17 3 6.71105206965e-61 1 1 
14 2 0.0 5 1 0 0 5 19 2 0.121475532208 1 1 
14 2 0.0 10 0 3 0 8 23 2 0.0786008778387 1 2 
14 2 0.0 4 1 1 0 11 20 2 0.0918778156504 2 1 
14 2 0.0 13 3 9 0 22 63 2 4.37075404441e-36 9 0 
14 2 0.0 7 1 2 0 8 25 2 0.0614787549742 1 2 
14 2 0.0 12 3 6 0 15 31 2 9.353024518e-39 5 1 
14 2 0.0 6 2 3 0 11 25 2 0.0601259896054 1 3 
14 2 0.0 1 2 0 0 4 6 1 0.173066327617 0 2 
14 2 2.0 9 0 0 0 10 1 2 0.13305396101 1 0 
14 2 2.0 8 1 1 0 9 9 2 0.132691226091 1 1 
14 2 2.0 3 0 4 0 17 26 1 0.0507831600949 0 5 
14 2 2.0 2 3 3 0 10 20 1 0.0658775224519 0 4 
14 2 2.0 11 1 1 0 5 17 3 5.15577335734e-36 1 1 
14 2 2.0 5 1 0 0 5 19 2 0.112984448919 1 1 
14 2 2.0 10 0 3 0 8 23 2 0.121974906283 1 2 
14 2 2.0 4 1 1 0 11 20 2 0.0854025966763 2 1 
14 2 2.0 13 3 9 0 22 63 2 3.246067985e-25 9 0 
14 2 2.0 7 1 2 0 8 25 2 0.0569852747145 1 2 
14 2 2.0 12 3 6 0 15 31 2 8.69272381928e-28 5 1 
14 2 2.0 6 2 3 0 11 25 2 0.0549187612648 1 3 
14 2 2.0 1 2 0 0 4 6 1 0.0771365845259 0 2 
14 3 0.0 9 0 0 0 10 1 2 0.0479780873358 1 0 
14 3 0.0 8 1 1 0 9 9 2 0.0479122237786 1 1 
14 3 0.0 3 0 4 0 17 26 1 0.0705349605803 0 5 
14 3 0.0 2 3 3 0 10 20 1 0.207626904046 0 4 
14 3 0.0 11 1 1 0 5 17 3 2.15771928995e-59 1 1 
14 3 0.0 5 1 0 0 5 19 2 0.109796931388 1 1 
14 3 0.0 10 0 3 0 8 23 2 0.04665197574 1 2 
14 3 0.0 4 1 1 0 11 20 2 0.0808142351666 2 1 
14 3 0.0 13 3 9 0 22 63 2 8.69876150787e-37 9 0 
14 3 0.0 7 1 2 0 8 25 2 0.052414566364 1 2 
14 3 0.0 12 3 6 0 15 31 2 2.54503850296e-39 5 1 
14 3 0.0 6 2 3 0 11 25 2 0.0515860293077 1 3 
14 3 0.0 1 2 0 0 4 6 1 0.211788034986 0 2 
14 3 2.0 9 0 0 0 10 1 2 0.0218948275956 1 0 
14 3 2.0 8 1 1 0 9 9 2 0.0215863083441 1 1 
14 3 2.0 3 0 4 0 17 26 1 0.0254780639367 0 5 
14 3 2.0 2 3 3 0 10 20 1 0.143487012974 0 4 
14 3 2.0 11 1 1 0 5 17 3 3.71891038534e-30 1 1 
14 3 2.0 5 1 0 0 5 19 2 0.118642883247 1 1 
14 3 2.0 10 0 3 0 8 23 2 0.0216394288478 1 2 
14 3 2.0 4 1 1 0 11 20 2 0.085095447293 2 1 
14 3 2.0 13 3 9 0 22 63 2 1.73834529782e-24 9 0 
14 3 2.0 7 1 2 0 8 25 2 0.0533341100902 1 2 
14 3 2.0 12 3 6 0 15 31 2 5.47670384506e-27 5 1 
14 3 2.0 6 2 3 0 11 25 2 0.0526654241376 1 3 
14 3 2.0 1 2 0 0 4 6 1 0.147664958177 0 2 
14 4 0.0 9 0 0 0 10 1 2 0.0310470073491 1 0 
14 4 0.0 8 1 1 0 9 9 2 0.0308226840556 1 1 
14 4 0.0 3 0 4 0 17 26 1 0.0777238109477 0 5 
14 4 0.0 2 3 3 0 10 20 1 0.163527881848 0 4 
14 4 0.0 11 1 1 0 5 17 3 5.26134472004e-62 1 1 
14 4 0.0 5 1 0 0 5 19 2 0.113450377246 1 1 
14 4 0.0 10 0 3 0 8 23 2 0.0304140813778 1 2 
14 4 0.0 4 1 1 0 11 20 2 0.0853517367844 2 1 
14 4 0.0 13 3 9 0 22 63 2 3.9162618563e-36 9 0 
14 4 0.0 7 1 2 0 8 25 2 0.0569832875565 1 2 
14 4 0.0 12 3 6 0 15 31 2 2.08602093508e-39 5 1 
14 4 0.0 6 2 3 0 11 25 2 0.0554131765547 1 3 
14 4 0.0 1 2 0 0 4 6 1 0.171891111587 0 2 
14 4 2.0 9 0 0 0 10 1 2 0.0108856565646 1 0 
14 4 2.0 8 1 1 0 9 9 2 0.0108138502397 1 1 
14 4 2.0 3 0 4 0 17 26 1 0.124913007578 0 5 
14 4 2.0 2 3 3 0 10 20 1 0.180211550491 0 4 
14 4 2.0 11 1 1 0 5 17 3 1.24119952133e-28 1 1 
14 4 2.0 5 1 0 0 5 19 2 0.101144873417 1 1 
14 4 2.0 10 0 3 0 8 23 2 0.010597003415 1 2 
14 4 2.0 4 1 1 0 11 20 2 0.0701412374424 2 1 
14 4 2.0 13 3 9 0 22 63 2 7.17383217285e-25 9 0 
14 4 2.0 7 1 2 0 8 25 2 0.0420153903692 1 2 
14 4 2.0 12 3 6 0 15 31 2 8.56733642267e-28 5 1 
14 4 2.0 6 2 3 0 11 25 2 0.0416062141604 1 3 
14 4 2.0 1 2 0 0 4 6 1 0.187900134414 0 2 
14 5 0.0 9 0 0 0 10 1 2 0.0350853124393 1 0 
14 5 0.0 8 1 1 0 9 9 2 0.0348058210967 1 1 
14 5 0.0 3 0 4 0 17 26 1 0.0733645794801 0 5 
14 5 0.0 2 3 3 0 10 20 1 0.180886946471 0 4 
14 5 0.0 11 1 1 0 5 17 3 1.9084755363e-60 1 1 
14 5 0.0 5 1 0 0 5 19 2 0.124733347689 1 1 
14 5 0.0 10 0 3 0 8 23 2 0.0345080657771 1 2 
14 5 0.0 4 1 1 0 11 20 2 0.0940495356597 2 1 
14 5 0.0 13 3 9 0 22 63 2 4.12661277977e-36 9 0 
14 5 0.0 7 1 2 0 8 25 2 0.062663751854 1 2 
14 5 0.0 12 3 6 0 15 31 2 1.21367855256e-38 5 1 
14 5 0.0 6 2 3 0 11 25 2 0.0613336702916 1 3 
14 5 0.0 1 2 0 0 4 6 1 0.184828893252 0 2 
14 5 2.0 9 0 0 0 10 1 2 0.0298070589177 1 0 
14 5 2.0 8 1 1 0 9 9 2 0.0291425748022 1 1 
14 5 2.0 3 0 4 0 17 26 1 0.34688110477 0 5 
14 5 2.0 2 3 3 0 10 20 1 0.108514762276 0 4 
14 5 2.0 11 1 1 0 5 17 3 1.21243560162e-32 1 1 
14 5 2.0 5 1 0 0 5 19 2 0.173855512284 1 1 
14 5 2.0 10 0 3 0 8 23 2 0.0295836387189 1 2 
14 5 2.0 4 1 1 0 11 20 2 0.132822768402 2 1 
14 5 2.0 13 3 9 0 22 63 2 2.0664843131e-24 9 0 
14 5 2.0 7 1 2 0 8 25 2 0.0887437106869 1 2 
14 5 2.0 12 3 6 0 15 31 2 8.32084795386e-28 5 1 
14 5 2.0 6 2 3 0 11 25 2 0.0870754938645 1 3 
14 5 2.0 1 2 0 0 4 6 1 0.109855266876 0 2 
14 6 0.0 9 0 0 0 10 1 2 0.0231686642725 1 0 
14 6 0.0 8 1 1 0 9 9 2 0.0230870057877 1 1 
14 6 0.0 3 0 4 0 17 26 1 0.11381712679 0 5 
14 6 0.0 2 3 3 0 10 20 1 0.20167588807 0 4 
14 6 0.0 11 1 1 0 5 17 3 5.05662097543e-66 1 1 
14 6 0.0 5 1 0 0 5 19 2 0.104233982706 1 1 
14 6 0.0 10 0 3 0 8 23 2 0.0220829528629 1 2 
14 6 0.0 4 1 1 0 11 20 2 0.0768076068993 2 1 
14 6 0.0 13 3 9 0 22 63 2 6.22750309202e-37 9 0 
14 6 0.0 7 1 2 0 8 25 2 0.0508468416052 1 2 
14 6 0.0 12 3 6 0 15 31 2 8.95773072253e-40 5 1 
14 6 0.0 6 2 3 0 11 25 2 0.0472616839195 1 3 
14 6 0.0 1 2 0 0 4 6 1 0.208073505078 0 2 
14 6 2.0 9 0 0 0 10 1 2 0.155408750928 1 0 
14 6 2.0 8 1 1 0 9 9 2 0.153129635813 1 1 
14 6 2.0 3 0 4 0 17 26 1 0.107692958578 0 5 
14 6 2.0 2 3 3 0 10 20 1 0.137936925649 0 4 
14 6 2.0 11 1 1 0 5 17 3 3.43586309427e-34 1 1 
14 6 2.0 5 1 0 0 5 19 2 0.0819391262681 1 1 
14 6 2.0 10 0 3 0 8 23 2 0.153251580099 1 2 
14 6 2.0 4 1 1 0 11 20 2 0.0572216466844 2 1 
14 6 2.0 13 3 9 0 22 63 2 3.71535902008e-24 9 0 
14 6 2.0 7 1 2 0 8 25 2 0.0348736952626 1 2 
