152 1 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87572956799 0.208414396443 0.446434660069 0.0894042646307 
152 1 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90993707365 0.212215230406 0.391379731479 0.122632979869 
152 2 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87573040941 0.208414489935 0.446434752319 0.0894043587424 
152 2 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90994018882 0.212215576535 0.391380061454 0.122633334076 
152 3 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87572977784 0.20841441976 0.446434701196 0.0894042790419 
152 3 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90993836156 0.212215373507 0.391378708806 0.122633705858 
152 4 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87572950417 0.208414389353 0.44643434447 0.0894044117937 
152 4 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90994225469 0.212215806076 0.391379407033 0.122634005598 
152 5 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87573016076 0.208414462307 0.446434709946 0.0894043384874 
152 5 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90994185194 0.212215761326 0.391379748421 0.122633767779 
152 6 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87572835874 0.208414262082 0.44643434334 0.0894042214529 
152 6 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90994070331 0.212215633701 0.391379658871 0.122633621116 
152 7 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87573023791 0.208414470879 0.446434740601 0.0894043360175 
152 7 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.9099412173 0.212215690811 0.391379577437 0.122633747498 
152 8 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87572811168 0.208414234631 0.44643421189 0.0894042460021 
152 8 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90994010342 0.212215567047 0.391379906016 0.122633397563 
152 9 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87572819306 0.208414243674 0.446434134168 0.0894042984267 
152 9 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90993438928 0.212214932142 0.391378374395 0.122633211016 
152 10 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87573014502 0.208414460558 0.446434659101 0.0894043612866 
152 10 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90993722649 0.212215247387 0.391379889453 0.122632926355 
152 1 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87572977734 0.208414419704 0.446434687084 0.0894042860142 
152 1 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90993512494 0.212215013883 0.391379369578 0.122632836035 
152 2 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87573037637 0.208414486263 0.446434563982 0.0894044474038 
152 2 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90993432225 0.212214924694 0.391379280619 0.122632746732 
152 3 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87573005393 0.208414450437 0.446434733688 0.0894043088116 
152 3 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.9099424727 0.2122158303 0.391379421004 0.122634034948 
152 4 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87573031819 0.208414479799 0.44643461153 0.0894044139338 
152 4 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90993701701 0.212215224112 0.391379705124 0.122632983606 
152 5 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87572966872 0.208414407636 0.446434401744 0.0894044105819 
152 5 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90994180921 0.212215756578 0.391379226318 0.122634021708 
152 6 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87572829116 0.208414254573 0.446434288326 0.0894042376964 
152 6 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90994071911 0.212215635457 0.391380073934 0.122633416219 
152 7 0.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.87572858096 0.208414286773 0.446434227067 0.0894043166268 
152 7 2.0 14 12 4 0 24 32 0 0 0 0 0 0 0 0 9.0 1.90994195867 0.212215773186 0.391379495808 0.122633911875 
