74 1 0.0 26 24 17 0 74 280 2 0.00758361354077 2 8 
74 1 0.0 12 59 56 0 20 292 2 1.24274241893e-16 20 8 
74 1 0.0 27 24 17 0 74 280 2 0.00875986564303 2 8 
74 1 0.0 15 124 16 0 174 533 2 0.991017760186 17 7 
74 1 0.0 20 25 17 0 40 251 2 9.97365566185e-36 3 7 
74 1 0.0 14 24 17 0 74 280 2 0.00873708551611 2 8 
74 1 0.0 21 24 17 0 74 280 2 0.00472733934537 2 8 
74 1 0.0 17 24 17 0 74 280 2 0.00630217550173 2 8 
74 1 0.0 22 24 17 0 74 280 2 0.00879642034615 2 8 
74 1 0.0 16 90 8 0 174 487 2 0.985353302285 17 5 
74 1 0.0 23 24 17 0 74 280 2 0.00937237630983 2 8 
74 1 0.0 33 17 4 0 12 192 1 0.572959457788 0 6 
74 1 0.0 46 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 32 17 4 0 12 192 1 0.572959457788 0 6 
74 1 0.0 47 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 31 110 0 0 225 150 1 0.181617944989 0 15 
74 1 0.0 44 25 4 0 28 170 1 0.041041277376 0 6 
74 1 0.0 30 110 0 0 225 150 1 0.181617944989 0 15 
74 1 0.0 45 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 37 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 28 24 17 0 74 280 2 0.00682195028198 2 8 
74 1 0.0 50 14 2 0 21 116 1 0.178041204948 0 5 
74 1 0.0 43 25 4 0 28 170 1 0.0410386356715 0 6 
74 1 0.0 35 19 3 0 19 166 1 0.0410489472719 0 5 
74 1 0.0 40 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 34 17 4 0 12 192 1 0.572959457788 0 6 
74 1 0.0 41 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 19 90 8 0 174 487 2 0.985353302285 17 5 
74 1 0.0 1 97 1 0 0 34 3 1.02357521917e-12 8 2 
74 1 0.0 18 18 5 0 74 208 2 0.0129068486821 2 5 
74 1 0.0 3 14 0 0 80 73 2 0.731458656518 7 2 
74 1 0.0 2 97 1 0 0 34 3 1.62917565275e-12 8 2 
74 1 0.0 5 130 53 0 160 302 3 4.79281894947e-07 20 2 
74 1 0.0 4 138 75 0 122 299 3 0.000152343838165 21 2 
74 1 0.0 7 2 0 0 10 25 2 0.0682479841788 1 2 
74 1 0.0 6 131 54 0 168 341 2 2.09607522189e-06 21 2 
74 1 0.0 9 130 99 0 155 636 2 0.292593147486 28 3 
74 1 0.0 42 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 8 3 0 0 1 56 1 0.949783003181 0 1 
74 1 0.0 48 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 39 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 29 24 17 0 74 280 2 0.0034655240299 2 8 
74 1 0.0 38 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 36 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 11 59 56 0 20 292 2 1.23442705466e-16 20 8 
74 1 0.0 49 17 0 0 9 102 1 0.466055545593 0 3 
74 1 0.0 10 59 56 0 20 292 2 6.18321483638e-17 20 8 
74 1 0.0 24 24 17 0 74 280 2 0.00897658358516 2 8 
74 1 0.0 13 75 60 0 20 317 2 0.0067040311874 21 8 
74 1 0.0 25 24 17 0 74 280 2 0.00778947915963 2 8 
74 1 2.0 26 24 17 0 74 280 2 0.00487622578198 2 8 
74 1 2.0 12 59 56 0 20 292 2 0.0532105348135 20 8 
74 1 2.0 27 24 17 0 74 280 2 0.00197559993523 2 8 
74 1 2.0 15 124 16 0 174 533 2 1.46102403816 17 7 
74 1 2.0 20 25 17 0 40 251 2 0.00778699599415 3 7 
74 1 2.0 14 24 17 0 74 280 2 0.00136521482187 2 8 
74 1 2.0 21 24 17 0 74 280 2 0.00394085340325 2 8 
74 1 2.0 17 24 17 0 74 280 2 0.00449845800352 2 8 
74 1 2.0 22 24 17 0 74 280 2 0.00496791692357 2 8 
74 1 2.0 16 90 8 0 174 487 2 1.37887520383 17 5 
74 1 2.0 23 24 17 0 74 280 2 0.00520807981205 2 8 
74 1 2.0 33 17 4 0 12 192 1 0.580268873519 0 6 
74 1 2.0 46 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 32 17 4 0 12 192 1 0.580268873519 0 6 
74 1 2.0 47 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 31 110 0 0 225 150 1 0.158342758551 0 15 
74 1 2.0 44 25 4 0 28 170 1 0.10977319337 0 6 
74 1 2.0 30 110 0 0 225 150 1 0.158342758551 0 15 
74 1 2.0 45 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 37 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 28 24 17 0 74 280 2 0.0044978225467 2 8 
74 1 2.0 50 14 2 0 21 116 1 0.213717260441 0 5 
74 1 2.0 43 25 4 0 28 170 1 0.109773193363 0 6 
74 1 2.0 35 19 3 0 19 166 1 0.123705990386 0 5 
74 1 2.0 40 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 34 17 4 0 12 192 1 0.580268873519 0 6 
74 1 2.0 41 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 19 90 8 0 174 487 2 1.37887520383 17 5 
74 1 2.0 1 97 1 0 0 34 3 0.551510693776 8 2 
74 1 2.0 18 18 5 0 74 208 2 0.067797126949 2 5 
74 1 2.0 3 14 0 0 80 73 2 0.687854418077 7 2 
74 1 2.0 2 97 1 0 0 34 3 0.551510693776 8 2 
74 1 2.0 5 130 53 0 160 302 3 0.294953528171 20 2 
74 1 2.0 4 138 75 0 122 299 3 0.286577323263 21 2 
74 1 2.0 7 2 0 0 10 25 2 0.0989073751001 1 2 
74 1 2.0 6 131 54 0 168 341 2 0.00037017188388 21 2 
74 1 2.0 9 130 99 0 155 636 2 0.208479667453 28 3 
74 1 2.0 42 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 8 3 0 0 1 56 1 0.970974896598 0 1 
74 1 2.0 48 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 39 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 29 24 17 0 74 280 2 0.00383411834001 2 8 
74 1 2.0 38 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 36 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 11 59 56 0 20 292 2 0.0532025192854 20 8 
74 1 2.0 49 17 0 0 9 102 1 0.44465626898 0 3 
74 1 2.0 10 59 56 0 20 292 2 0.0532138411693 20 8 
74 1 2.0 24 24 17 0 74 280 2 0.00431765095487 2 8 
74 1 2.0 13 75 60 0 20 317 2 0.326986967291 21 8 
74 1 2.0 25 24 17 0 74 280 2 0.00444548863278 2 8 
74 2 0.0 26 24 17 0 74 280 2 0.00185772371597 2 8 
74 2 0.0 12 59 56 0 20 292 2 8.62126977836e-17 20 8 
74 2 0.0 27 24 17 0 74 280 2 0.0103239200372 2 8 
74 2 0.0 15 124 16 0 174 533 2 0.991149814242 17 7 
74 2 0.0 20 25 17 0 40 251 2 1.00971708036e-35 3 7 
74 2 0.0 14 24 17 0 74 280 2 0.00823833199446 2 8 
74 2 0.0 21 24 17 0 74 280 2 0.010583491478 2 8 
74 2 0.0 17 24 17 0 74 280 2 0.00542612564601 2 8 
74 2 0.0 22 24 17 0 74 280 2 0.00889583305838 2 8 
74 2 0.0 16 90 8 0 174 487 2 0.985275554918 17 5 
74 2 0.0 23 24 17 0 74 280 2 0.0107653172533 2 8 
74 2 0.0 33 17 4 0 12 192 1 0.57290151067 0 6 
74 2 0.0 46 17 0 0 9 102 1 0.466071064162 0 3 
74 2 0.0 32 17 4 0 12 192 1 0.57290151067 0 6 
74 2 0.0 47 17 0 0 9 102 1 0.466071064162 0 3 
74 2 0.0 31 110 0 0 225 150 1 0.181691700913 0 15 
74 2 0.0 44 25 4 0 28 170 1 0.0410688024424 0 6 
74 2 0.0 30 110 0 0 225 150 1 0.181691700913 0 15 
74 2 0.0 45 17 0 0 9 102 1 0.466071064162 0 3 
74 2 0.0 37 17 0 0 9 102 1 0.466071064162 0 3 
74 2 0.0 28 24 17 0 74 280 2 0.00570744433938 2 8 
74 2 0.0 50 14 2 0 21 116 1 0.178042192804 0 5 
74 2 0.0 43 25 4 0 28 170 1 0.0410692405384 0 6 
74 2 0.0 35 19 3 0 19 166 1 0.0410837331268 0 5 
74 2 0.0 40 17 0 0 9 102 1 0.466071064162 0 3 
74 2 0.0 34 17 4 0 12 192 1 0.57290151067 0 6 
74 2 0.0 41 17 0 0 9 102 1 0.466071064162 0 3 
74 2 0.0 19 90 8 0 174 487 2 0.985275554918 17 5 
74 2 0.0 1 97 1 0 0 34 3 1.05090564921e-12 8 2 
74 2 0.0 18 18 5 0 74 208 2 0.00778188709609 2 5 
