4 1 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.346121909967 0.0266247623052 0.194806144479 0.012609647124 
4 2 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.394226962976 0.0303251509982 0.22719501283 0.0139193291788 
4 3 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.396988218623 0.0305375552787 0.229161175376 0.0139855869373 
4 4 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.379041419374 0.0291570322595 0.217281700233 0.0134799765951 
4 5 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.374481387336 0.0288062605643 0.214502484717 0.0133315752182 
4 1 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.373552279102 0.0287347907002 0.213068497447 0.0133736484712 
4 2 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.38222901803 0.0294022321562 0.218899568083 0.0136107874956 
4 3 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.37702984131 0.0290022954854 0.215671875377 0.0134464971611 
4 4 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.385439402822 0.0296491848325 0.22157835864 0.0136550870152 
4 5 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.395468207606 0.0304206313543 0.227940616106 0.0139606326251 
4 6 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.366180638686 0.0281677414374 0.208270246747 0.0131591993283 
4 7 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.365210573008 0.0280931210006 0.207979109233 0.0131026219813 
4 8 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.379871310644 0.0292208700495 0.217553059649 0.0135265209162 
4 9 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.358544262624 0.0275803278942 0.202768001939 0.0129813550571 
4 10 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.389045872002 0.0299266055386 0.223588731722 0.0137880950233 
4 1 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.347430170903 0.0267253977617 0.197873444868 0.0124630605029 
4 2 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.347426413222 0.0267251087094 0.197959717736 0.0124555579572 
4 3 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.37802052438 0.0290785018754 0.217993116098 0.0133356173568 
4 4 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.358361392774 0.0275662609826 0.205915942074 0.0127037875584 
4 5 0.0 56 47 53 0 125 85 33 23 10 1 3 19 2 1 13.0 0.38841826844 0.0298783283415 0.224053654715 0.0136970511437 
