9 1 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.1593708453 0.0644094914055 0.358083268913 0.0277002692171 
9 2 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.15875446228 0.0643752479046 0.357881999727 0.0276869039269 
9 3 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.16030696742 0.06446149819 0.358431511018 0.0277152465864 
9 4 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.16035457064 0.0644641428131 0.358445140332 0.0277165181231 
9 5 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.15999540124 0.0644441889579 0.358318328584 0.0277099215046 
9 1 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.16017816248 0.0644543423599 0.358362552722 0.0277158160646 
9 2 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.15858489447 0.0643658274705 0.357809453756 0.0276853741849 
9 3 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.1604724235 0.0644706901947 0.358438145763 0.0277247582487 
9 4 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.15913729534 0.0643965164076 0.358017465428 0.0276938977801 
9 5 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.16002493914 0.0644458299519 0.358329342618 0.0277103908687 
9 6 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.15823665772 0.0643464809847 0.357698292664 0.0276775045247 
9 7 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.16001797054 0.0644454428079 0.358327052544 0.0277102415908 
9 8 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.15880500638 0.0643780559099 0.357898232041 0.0276880338935 
9 9 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.15956300501 0.0644201669449 0.358167685512 0.0277017271241 
9 10 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.15700490589 0.0642780503274 0.357264963661 0.0276546861607 
9 1 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.08345097627 0.0601917209042 0.332219036452 0.0261883064607 
9 2 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.00283055469 0.0557128085939 0.305869070598 0.0244432758434 
9 3 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.04639854901 0.0581332527225 0.320241965974 0.025369663566 
9 4 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.09917397881 0.0610652210452 0.3375382146 0.0265060968508 
9 5 0.0 87 53 109 0 493 201 32 28 11 17 1 0 0 22 18.0 1.10631322578 0.0614618458767 0.339804867886 0.0266689681256 
