11 1 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37422251815 0.0572592715897 0.459646061322 0.0206786543414 
11 2 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37346763241 0.0572278180172 0.459179450816 0.02068676049 
11 3 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37411297216 0.0572547071732 0.459609666486 0.0206769835993 
11 4 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37529187862 0.0573038282759 0.459850899712 0.0207086399635 
11 5 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37414459913 0.0572560249638 0.459634572789 0.0206761569798 
11 1 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37415117166 0.0572562988191 0.459633178133 0.0206765825179 
11 2 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.3741432141 0.0572559672541 0.45962665038 0.0206768142426 
11 3 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37432833803 0.0572636807512 0.459600295926 0.0206876248263 
11 4 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37473874404 0.0572807810017 0.459759602278 0.0206917972494 
11 5 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37425993191 0.0572608304964 0.45965378232 0.0206796530579 
11 6 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37410911172 0.0572545463218 0.459622837729 0.0206756107393 
11 7 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37441180788 0.0572671586617 0.459690924652 0.0206831799353 
11 8 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37442452667 0.0572676886113 0.459696546167 0.0206832470153 
11 9 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37398681658 0.057249450691 0.45955498694 0.0206762201228 
11 10 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37424764126 0.057260318386 0.459652827443 0.020679181199 
11 1 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.36984633766 0.0570769307359 0.457658432157 0.0206604306067 
11 2 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37314830353 0.0572145126469 0.458899601682 0.020697686371 
11 3 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37777517261 0.0574072988587 0.460433584346 0.0207685456326 
11 4 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.37527263034 0.0573030262641 0.459659805459 0.0207251372464 
11 5 0.0 146 247 352 0 549 513 15 47 0 0 0 5 0 1 24.0 1.3775954396 0.0573998099833 0.460383639048 0.0207649164319 
