78 1 0.0 10 55 51 0 12 215 2 3.7398954756e-32 16 7 
78 1 0.0 42 15 0 0 9 92 1 0.467975496885 0 3 
78 1 0.0 13 103 20 0 150 435 2 0.867750549874 15 7 
78 1 0.0 43 15 0 0 9 92 1 0.467975496885 0 3 
78 1 0.0 12 25 14 0 98 231 2 0.0170802657118 3 7 
78 1 0.0 24 25 14 0 98 231 2 0.0162042945424 3 7 
78 1 0.0 15 25 14 0 98 231 2 0.0165366565364 3 7 
78 1 0.0 25 25 14 0 98 231 2 0.016666096051 3 7 
78 1 0.0 14 62 8 0 176 412 2 0.885807239129 16 4 
78 1 0.0 26 25 14 0 98 231 2 0.0154347258685 3 7 
78 1 0.0 17 58 8 0 150 381 2 0.867750549874 15 4 
78 1 0.0 27 96 0 0 225 164 1 0.0939604249029 0 15 
78 1 0.0 16 16 2 0 98 177 2 0.0184560773836 3 4 
78 1 0.0 20 25 14 0 98 231 2 0.0170560312514 3 7 
78 1 0.0 19 25 14 0 98 231 2 0.0146664418277 3 7 
78 1 0.0 21 25 14 0 98 231 2 0.0160441389964 3 7 
78 1 0.0 18 25 14 0 98 231 2 0.0146213732215 3 7 
78 1 0.0 22 25 14 0 98 231 2 0.0156434491417 3 7 
78 1 0.0 31 15 0 0 9 92 1 0.467975496885 0 3 
78 1 0.0 23 25 14 0 98 231 2 0.0173358061749 3 7 
78 1 0.0 30 85 0 0 169 104 1 0.454708500029 0 13 
78 1 0.0 44 5 1 0 14 98 1 0.182403093429 0 4 
78 1 0.0 37 15 3 0 10 140 1 0.407324460646 0 4 
78 1 0.0 28 96 0 0 225 164 1 0.0939604248702 0 15 
78 1 0.0 36 15 3 0 10 140 1 0.407324460646 0 4 
78 1 0.0 29 12 3 0 1 126 1 0.939308806218 0 4 
78 1 0.0 35 15 3 0 10 140 1 0.407324460646 0 4 
78 1 0.0 40 15 3 0 10 140 1 0.407324460646 0 4 
78 1 0.0 34 15 0 0 9 92 1 0.467975496885 0 3 
78 1 0.0 41 15 0 0 9 92 1 0.467975496885 0 3 
78 1 0.0 33 15 0 0 9 92 1 0.467975496885 0 3 
78 1 0.0 1 86 2 0 0 32 3 2.29375058442e-15 7 1 
78 1 0.0 32 15 0 0 9 92 1 0.467975496885 0 3 
78 1 0.0 3 103 36 0 144 255 3 1.19895308224e-05 18 1 
78 1 0.0 2 112 56 0 116 291 2 0.20954858208 20 1 
78 1 0.0 5 1 0 0 8 13 2 0.0652309370914 1 1 
78 1 0.0 4 112 57 0 122 330 2 0.203142874431 21 1 
78 1 0.0 7 3 2 0 5 132 1 0.835673386277 0 3 
78 1 0.0 6 1 0 0 8 13 2 0.0652543575381 1 1 
78 1 0.0 9 55 51 0 12 215 2 4.12892650411e-32 16 7 
78 1 0.0 8 106 98 0 98 618 2 0.378876325115 27 3 
78 1 0.0 39 15 3 0 10 140 1 0.407324460646 0 4 
78 1 0.0 38 15 3 0 10 140 1 0.407324460646 0 4 
78 1 0.0 11 55 51 0 12 215 2 4.23186921209e-32 16 7 
78 1 2.0 10 55 51 0 12 215 2 2.60099490291e-13 16 7 
78 1 2.0 42 15 0 0 9 92 1 0.423321118221 0 3 
78 1 2.0 13 103 20 0 150 435 2 1.23961593549 15 7 
78 1 2.0 43 15 0 0 9 92 1 0.423321118221 0 3 
78 1 2.0 12 25 14 0 98 231 2 0.0162045622297 3 7 
78 1 2.0 24 25 14 0 98 231 2 0.0199345758599 3 7 
78 1 2.0 15 25 14 0 98 231 2 0.0196086953514 3 7 
78 1 2.0 25 25 14 0 98 231 2 0.0190030739076 3 7 
78 1 2.0 14 62 8 0 176 412 2 1.26739432285 16 4 
78 1 2.0 26 25 14 0 98 231 2 0.0201111080116 3 7 
78 1 2.0 17 58 8 0 150 381 2 1.23961593549 15 4 
78 1 2.0 27 96 0 0 225 164 1 0.0291789873402 0 15 
78 1 2.0 16 16 2 0 98 177 2 0.0202711918316 3 4 
78 1 2.0 20 25 14 0 98 231 2 0.0201048290069 3 7 
78 1 2.0 19 25 14 0 98 231 2 0.0170887186432 3 7 
78 1 2.0 21 25 14 0 98 231 2 0.0184938484458 3 7 
78 1 2.0 18 25 14 0 98 231 2 0.016683878457 3 7 
78 1 2.0 22 25 14 0 98 231 2 0.0196942409708 3 7 
78 1 2.0 31 15 0 0 9 92 1 0.423321118221 0 3 
78 1 2.0 23 25 14 0 98 231 2 0.0199927035606 3 7 
78 1 2.0 30 85 0 0 169 104 1 0.420502604762 0 13 
78 1 2.0 44 5 1 0 14 98 1 0.18333227792 0 4 
78 1 2.0 37 15 3 0 10 140 1 0.373588321294 0 4 
78 1 2.0 28 96 0 0 225 164 1 0.0291786687822 0 15 
78 1 2.0 36 15 3 0 10 140 1 0.373588321294 0 4 
78 1 2.0 29 12 3 0 1 126 1 0.950256433601 0 4 
78 1 2.0 35 15 3 0 10 140 1 0.373588321294 0 4 
78 1 2.0 40 15 3 0 10 140 1 0.373588321294 0 4 
78 1 2.0 34 15 0 0 9 92 1 0.423321118221 0 3 
78 1 2.0 41 15 0 0 9 92 1 0.423321118221 0 3 
78 1 2.0 33 15 0 0 9 92 1 0.423321118221 0 3 
78 1 2.0 1 86 2 0 0 32 3 0.784354191477 7 1 
78 1 2.0 32 15 0 0 9 92 1 0.423321118221 0 3 
78 1 2.0 3 103 36 0 144 255 3 0.396533035167 18 1 
78 1 2.0 2 112 56 0 116 291 2 0.258848615282 20 1 
78 1 2.0 5 1 0 0 8 13 2 0.0753966366307 1 1 
78 1 2.0 4 112 57 0 122 330 2 0.250188217487 21 1 
78 1 2.0 7 3 2 0 5 132 1 0.852599193447 0 3 
78 1 2.0 6 1 0 0 8 13 2 0.0753959000752 1 1 
78 1 2.0 9 55 51 0 12 215 2 2.98504693324e-13 16 7 
78 1 2.0 8 106 98 0 98 618 2 0.384133512842 27 3 
78 1 2.0 39 15 3 0 10 140 1 0.373588321294 0 4 
78 1 2.0 38 15 3 0 10 140 1 0.373588321294 0 4 
78 1 2.0 11 55 51 0 12 215 2 2.93627456416e-13 16 7 
78 2 0.0 10 55 51 0 12 215 2 8.28149745531e-32 16 7 
78 2 0.0 42 15 0 0 9 92 1 0.46815094701 0 3 
78 2 0.0 13 103 20 0 150 435 2 0.867583262236 15 7 
78 2 0.0 43 15 0 0 9 92 1 0.46815094701 0 3 
78 2 0.0 12 25 14 0 98 231 2 0.0169006261067 3 7 
78 2 0.0 24 25 14 0 98 231 2 0.016986008692 3 7 
78 2 0.0 15 25 14 0 98 231 2 0.0174352602481 3 7 
78 2 0.0 25 25 14 0 98 231 2 0.00955702876205 3 7 
78 2 0.0 14 62 8 0 176 412 2 0.885675129471 16 4 
78 2 0.0 26 25 14 0 98 231 2 0.0147574537069 3 7 
78 2 0.0 17 58 8 0 150 381 2 0.867583262236 15 4 
78 2 0.0 27 96 0 0 225 164 1 0.0941731693835 0 15 
78 2 0.0 16 16 2 0 98 177 2 0.0187805657025 3 4 
78 2 0.0 20 25 14 0 98 231 2 0.0180217854657 3 7 
78 2 0.0 19 25 14 0 98 231 2 0.0182199433429 3 7 
78 2 0.0 21 25 14 0 98 231 2 0.018144396041 3 7 
78 2 0.0 18 25 14 0 98 231 2 0.0176986221526 3 7 
78 2 0.0 22 25 14 0 98 231 2 0.0109731885046 3 7 
78 2 0.0 31 15 0 0 9 92 1 0.46815094701 0 3 
78 2 0.0 23 25 14 0 98 231 2 0.0181393725756 3 7 
78 2 0.0 30 85 0 0 169 104 1 0.455215104388 0 13 
78 2 0.0 44 5 1 0 14 98 1 0.164028809589 0 4 
78 2 0.0 37 15 3 0 10 140 1 0.407454422056 0 4 
78 2 0.0 28 96 0 0 225 164 1 0.0941731695729 0 15 
78 2 0.0 36 15 3 0 10 140 1 0.407454422056 0 4 
78 2 0.0 29 12 3 0 1 126 1 0.93931108376 0 4 
78 2 0.0 35 15 3 0 10 140 1 0.407454422056 0 4 
78 2 0.0 40 15 3 0 10 140 1 0.407454422056 0 4 
78 2 0.0 34 15 0 0 9 92 1 0.46815094701 0 3 
78 2 0.0 41 15 0 0 9 92 1 0.46815094701 0 3 
78 2 0.0 33 15 0 0 9 92 1 0.46815094701 0 3 
78 2 0.0 1 86 2 0 0 32 3 1.22430615531e-15 7 1 
78 2 0.0 32 15 0 0 9 92 1 0.46815094701 0 3 
78 2 0.0 3 103 36 0 144 255 3 1.11121067467e-05 18 1 
78 2 0.0 2 112 56 0 116 291 2 0.209464626014 20 1 
78 2 0.0 5 1 0 0 8 13 2 0.0617126943917 1 1 
78 2 0.0 4 112 57 0 122 330 2 0.202497542137 21 1 
78 2 0.0 7 3 2 0 5 132 1 0.835595877949 0 3 
78 2 0.0 6 1 0 0 8 13 2 0.061669462864 1 1 
78 2 0.0 9 55 51 0 12 215 2 3.60394374444e-32 16 7 
78 2 0.0 8 106 98 0 98 618 2 0.377833295003 27 3 
78 2 0.0 39 15 3 0 10 140 1 0.407454422056 0 4 
78 2 0.0 38 15 3 0 10 140 1 0.407454422056 0 4 
78 2 0.0 11 55 51 0 12 215 2 6.51137389484e-32 16 7 
78 2 2.0 10 55 51 0 12 215 2 7.16328715256e-14 16 7 
78 2 2.0 42 15 0 0 9 92 1 0.423360076184 0 3 
78 2 2.0 13 103 20 0 150 435 2 1.23995183231 15 7 
78 2 2.0 43 15 0 0 9 92 1 0.423360076184 0 3 
78 2 2.0 12 25 14 0 98 231 2 0.0185028006111 3 7 
78 2 2.0 24 25 14 0 98 231 2 0.0197050813118 3 7 
78 2 2.0 15 25 14 0 98 231 2 0.0182347633885 3 7 
78 2 2.0 25 25 14 0 98 231 2 0.0140958020321 3 7 
78 2 2.0 14 62 8 0 176 412 2 1.26775945151 16 4 
78 2 2.0 26 25 14 0 98 231 2 0.019985675548 3 7 
78 2 2.0 17 58 8 0 150 381 2 1.23995183231 15 4 
78 2 2.0 27 96 0 0 225 164 1 0.0292067502961 0 15 
78 2 2.0 16 16 2 0 98 177 2 0.0208317875002 3 4 
78 2 2.0 20 25 14 0 98 231 2 0.0173683719476 3 7 
78 2 2.0 19 25 14 0 98 231 2 0.0196076696729 3 7 
78 2 2.0 21 25 14 0 98 231 2 0.0198043250364 3 7 
78 2 2.0 18 25 14 0 98 231 2 0.0197413091061 3 7 
78 2 2.0 22 25 14 0 98 231 2 0.0197241723728 3 7 
78 2 2.0 31 15 0 0 9 92 1 0.423360076184 0 3 
78 2 2.0 23 25 14 0 98 231 2 0.0196469266473 3 7 
78 2 2.0 30 85 0 0 169 104 1 0.420642826061 0 13 
78 2 2.0 44 5 1 0 14 98 1 0.181286866582 0 4 
78 2 2.0 37 15 3 0 10 140 1 0.373635922732 0 4 
78 2 2.0 28 96 0 0 225 164 1 0.0292030742603 0 15 
78 2 2.0 36 15 3 0 10 140 1 0.373635922732 0 4 
78 2 2.0 29 12 3 0 1 126 1 0.950288338835 0 4 
78 2 2.0 35 15 3 0 10 140 1 0.373635922732 0 4 
78 2 2.0 40 15 3 0 10 140 1 0.373635922732 0 4 
78 2 2.0 34 15 0 0 9 92 1 0.423360076184 0 3 
78 2 2.0 41 15 0 0 9 92 1 0.423360076184 0 3 
78 2 2.0 33 15 0 0 9 92 1 0.423360076184 0 3 
78 2 2.0 1 86 2 0 0 32 3 0.784223954722 7 1 
78 2 2.0 32 15 0 0 9 92 1 0.423360076184 0 3 
